T,FC,x1,x2,x3
1,3,2.7949497427894614,10.220915732700135,7.9342118037185045
2,0,4.700724380387852,6.970460082897671,2.108809137946854
3,1,4.013195801793576,8.428272818779783,8.180577743386515
4,1,6.720313036330178,5.776081706354299,2.0058765592099053
5,0,6.895372114250323,5.715500152731794,4.513389737130997
6,2,3.2491687112819294,6.277082073170183,6.276841035690579
7,0,6.495232903026999,6.519749421671095,3.5463400077868243
8,1,4.111216900294277,6.293634545831509,5.736299597605571
9,1,7.076960873496283,5.147548911802993,4.761368437954577
10,1,7.580600527073552,4.275000539173756,7.298770902256489
11,1,5.835028586015528,5.8890300275052345,5.503961653100131
12,2,5.366811256519462,8.879725489324962,3.287573995178466
13,0,7.673669655030791,4.0297125651979435,6.079723662771808
14,1,7.70352054711089,6.453526924400137,3.109661312170382
15,1,5.003790158824105,4.235291278126905,6.796886934039456
16,0,5.141183710154358,5.03227562674475,6.090371899254571
17,1,7.385809911006226,4.346339688225043,4.001793847912513
18,2,7.406884742837417,7.0613060183134735,7.0407543838528195
19,0,4.308938542675819,6.038081148265009,3.7475315286197723
20,1,4.39656262770483,4.179979505452257,6.940152038852346
