T,FC,x1,x2,x3,x4,x5,x6,x7,x8
1,0,5.501676492685872,6.621952012431263,5.06668914698184,7.575406062279467,6.1580397401510645,5.210438635932731,5.315541639729648,5.710099062380809
2,3,6.287616504866503,4.502983759440317,3.1640014230882367,13.03643007367474,3.802906209882044,2.2942755972305497,3.166539142858512,4.525069332474617
3,7,5.70409555409541,6.418614860679742,8.392397336120709,6.555241152514376,8.93692573915278,2.052514310513621,4.856955922415295,6.115783881684355
4,11,8.964064801801038,4.092609400002004,7.877283880643246,5.129173535067476,3.1996473851893716,5.5981024946522195,9.461487819528331,6.032382043934389
5,1,2.358029798734984,4.685429828561629,7.033111415982931,2.6863211464312,9.6496408002248,4.894359044405508,3.6628796794689746,7.115306530221785
6,7,3.9363156133386523,4.1144220980355515,3.190468897134445,7.525288646106334,8.407725046123025,7.675504418937109,5.313694441233522,4.319055080776339
7,6,5.435611728873676,7.3757917289855035,3.250041458214303,8.263889969346904,2.23606958470591,4.336573892427417,4.1906436554313995,11.147706491025009
8,7,2.220323473606074,3.116347732547396,6.45985567956626,7.203594449254565,4.141124142856013,2.3050466943892567,7.171336003903887,4.3265730178476485
9,9,2.842725531346137,4.030016583779247,9.05272101442955,4.5487331781285665,6.777435080803775,5.408405900231187,6.554147325339175,6.058685068883852
10,4,3.2342448262848373,4.3056101718683495,7.750633646113106,7.1944138252026715,5.654400701369571,4.562114722190216,3.7327635172011346,7.824532516342985
11,3,3.780391833363528,9.397231797589136,7.353007527031829,6.251344919986609,6.623313979733009,4.022470523537392,6.154242962770387,4.064201690113356
12,5,5.3204479086695216,6.073009617267829,7.300337236745392,6.353196600496535,3.117675344532519,4.4429191923949,2.2005022092918587,2.1477526410185352
13,4,7.586577295504215,3.6554426063702965,7.221408176880839,4.956256628732561,5.577687487464449,2.2695760188210516,8.548497556431109,4.714635492308291
14,2,5.79811400036651,2.0348322362586297,3.321533647064818,3.6574162760853515,4.78049623737133,4.637860180658364,5.580647519940283,3.761393079886508
15,3,7.652658384357473,7.137685648817862,3.260024634403717,4.00016528015004,3.471708966168807,7.1748740087737755,2.360949161365498,6.377759536198785
16,3,7.862129149853444,3.2929789406612464,2.0621915092356224,5.689616013140004,6.197762699262835,7.313187815730997,6.449871315876096,6.945841364927853
17,3,6.241688201699049,3.532595683971901,5.7994021934369595,3.0212715785726525,6.087133069739453,2.3672972640370693,6.48440701039097,4.757415623307762
18,1,8.867974720368318,5.323948536976455,6.216082160427171,8.089352801482773,2.7411496508093007,5.08003488711946,5.444910406743993,5.546992915483523
19,3,7.370381877553344,2.5985823073979075,6.335407429458156,4.892061664520869,3.0322050149771647,5.511860842608693,7.151253262418311,6.4255878823449795
20,2,5.994649861913904,3.0805209298177902,3.742010568429178,5.261927924447593,4.0521277447470085,3.3561454062267515,7.623872138123607,7.410461044490306
