T,FC,x1,x2
1,1,2.139163628275273,8.612424277192371
2,0,5.604875014938572,2.095039884345468
3,2,6.1774115646635925,6.026683822027105
4,4,5.119358705040201,7.658322319741021
5,7,5.18429606690421,3.1708718388728405
6,7,4.403067612924814,7.843579610416208
7,3,3.101953524408216,6.467123678130925
8,5,4.333807904076506,5.607744515380688
9,5,4.507073724154862,6.3645457588315155
10,8,4.631578888113241,3.11254651711534
11,3,3.6042544518212907,4.304774446677475
12,7,8.94302221162869,7.225047421781452
13,3,3.065139283447134,6.787777821935402
14,3,4.211948042242181,6.312139138900605
15,3,6.094304185632729,3.2003625819966497
16,1,2.257095892781108,6.2388886641619585
17,2,3.670969485921459,5.818795555989274
18,0,6.100517656878046,2.466872959255093
19,3,2.5684089975297564,6.303813460366729
20,2,6.154834905025527,4.363389318236161
