T,FC,x1,x2
1,2,3.401698155362288,6.469611365374614
2,2,4.454945520897195,3.2869703853001924
3,2,5.268137048519267,4.25923830632499
4,2,6.675508635574464,7.437121849785618
5,1,7.326069375483007,5.901656579885514
6,0,4.321869946382577,6.318282786913452
7,1,6.403989920193764,5.360666406358764
8,2,9.92687467889721,4.246016570235824
9,2,3.8708286675705343,6.425371639094395
10,2,7.78606014225022,3.07253879590214
11,0,4.564271067585546,3.7343306015418625
12,2,5.904586950380942,4.980565306317313
13,1,3.2302746383047904,2.0033241204474153
14,1,6.086070646148102,8.015667097692365
15,1,4.0907393197972235,8.286964156135847
16,0,5.011405140031657,4.182203281498552
17,1,9.809783181556472,9.473451256708763
18,3,2.0985943534893554,9.108045484006256
19,0,7.9928218499634465,3.023286701814393
20,1,4.804216463198846,7.322906613003541
