T,FC,x1,x2,x3,x4,x5
1,0,3.5788068251014105,5.366048442044581,3.0714099884610935,3.4255559523699026,3.2193376120980246
2,1,9.978508946084622,5.061341814799647,6.187226803950562,4.208125419716698,6.279883101406531
3,6,5.355180800695057,5.735565141177999,7.588947215016044,8.610107937037938,4.381088623647745
4,3,7.660889187070951,3.0728210861249603,4.684048044319231,4.220983747899012,5.060361912074766
5,7,3.6009957143511047,6.222844199290252,4.478290663557558,7.184954441504601,3.5572319740084506
6,5,5.644259608344042,3.445733890198678,2.851536445205018,3.990202369649664,3.7351570441561277
7,8,8.968623867537543,2.856199765316051,5.742404945896707,4.05168883673337,5.090332386235823
8,5,4.419249914014273,7.585213290307784,3.1611334553317785,3.2969600046547205,7.821044387216879
9,13,6.121707282551748,7.358207601778306,4.352680670515583,6.026529215652308,5.911226731813644
10,8,4.469438186251533,4.959097839956298,4.343166624153842,6.307168450342545,5.018959451848211
11,5,6.341287829482129,6.117388135985459,3.114186269045692,2.257493687908566,2.2376380791953445
12,5,4.2431920111828045,4.356121163629667,3.4595942356061054,7.8288160872687165,4.385966077349583
13,5,8.117404748326816,5.155374471835312,6.291297061596001,4.062163448841231,5.914283525185001
14,4,6.116888258738858,4.290760198211868,6.479012022649202,7.060744302498454,7.650078170994302
15,5,8.36875888434696,7.2495169580792265,7.305625470159709,9.134250234522433,5.277581930034551
16,4,5.804121893395065,2.152132910980279,6.6620243715468,6.415569605164698,7.456408757002823
17,4,7.257872004950495,7.418036197275011,5.014739153985176,3.785447791840103,6.661035604810296
18,4,6.263392042662714,2.7100948611312567,7.423358201806488,4.068631061799634,10.779321761490202
19,2,6.484760690179105,7.865801838251218,5.257610932902658,2.6652401426647376,9.207922087570587
20,2,4.276159724740299,6.9429798849349265,8.056506074318097,5.483695026324437,2.693727625234814
