T,FC,x1,x2,x3
1,4,4.652085312100278,6.407441217443606,6.695054917386284
2,1,5.869201755484638,7.023240289486247,3.5302199544568538
3,5,9.805786291068637,4.17748974285737,9.510556684013135
4,1,7.554966155274874,5.127534665079623,6.184434060210638
5,2,2.7930225751595312,4.852337143648026,6.36348854599291
6,3,4.372600661220806,6.417579690009683,4.233088018066967
7,4,5.364176351835529,4.743661195984435,4.123831297019288
8,2,2.1500390428348326,7.264889715295313,4.027006371373469
9,5,3.2237658473288247,7.846002769379998,8.180198590440192
10,3,4.124496275381318,5.265001514269804,7.286069790229743
11,2,5.619491913592029,4.725668673323887,3.0483033409232965
12,4,5.641969774229664,5.997615686576106,7.571332689838043
13,4,4.722279723547224,8.518630758939198,2.350955350671761
14,3,6.406794739941712,5.336501600784134,5.616076862380744
15,3,2.306340405875747,3.7830339708158256,8.493521184016595
16,0,2.8891264224139244,5.938468159789266,5.661199993169368
17,3,4.892454180219843,6.048497170151679,5.5566488342057765
18,3,3.6610289587872273,6.936343527247507,6.835115490811262
19,3,4.276860363771389,7.0976644873116275,3.592474607865154
20,2,2.0836031756529536,2.153071064798727,3.018041277149167
