T,FC,x1,x2,x3,x4,x5,x6,x7,x8
1,3,5.806635041080242,5.673719594398903,5.54713632799449,8.142380329158563,6.198812721491478,4.1627803971356485,2.0965978495474715,4.945340044189611
2,5,6.206912542699683,10.091507677957306,8.52908855632436,8.66178719395328,5.061697687951868,3.4508152895993778,4.126428941618801,3.8620060767605753
3,14,7.0118855815149095,10.02732046141114,4.205511518037417,10.517295670500626,6.7934559327878015,5.228498972817073,6.89216771983882,8.470305974608262
4,4,6.808923213063291,3.021523962896285,3.801008415803886,4.367257571616509,4.14602695587632,4.558332458552243,8.254843103925626,3.8272842778493428
5,15,2.37627412690203,8.360122378798161,8.295533173275087,5.760549444828328,7.822712800785055,3.7283362521763044,6.085483430060671,6.140025261553109
6,5,7.740544544511734,6.039095632331632,5.504862203670661,9.060925731792302,6.0294880112712415,7.777283172839906,2.6553119058108403,4.116131147772389
7,10,5.209378898323926,5.513471748387696,4.70104056114665,7.487682341445537,8.435534053062876,7.174341250058191,2.6667042507296035,7.876164591198492
8,2,7.013709848325886,3.1204502585713145,5.981771421047374,2.315604493635231,6.330108857872169,7.677222203468426,8.016956004795425,6.016908674417321
9,5,8.404602658607686,4.234597101593412,4.545785038975465,4.120795352858207,3.0084935737953225,3.4686227823649975,4.331634906773501,8.698199288899248
10,3,5.958733152177031,4.546648149515917,7.099391843144504,7.576592364722507,4.826891857402472,4.895527900522152,7.274505459549458,4.183272495632529
11,2,5.2013356087603055,3.768419895983442,6.513909365843707,6.524362919247208,4.063821169576902,2.505928037686322,4.410220008573512,7.217966290406394
12,1,7.718529449427474,2.105976709127772,6.5269790293156476,6.825495770461229,3.31669988155357,5.21118598022053,9.394002818168644,3.51547651038181
13,0,4.7078095989321795,4.0902238561318685,7.996855296958483,4.435576114621269,5.136017581291545,4.641562394469015,4.963028098394925,12.062185402385685
14,3,8.06237327776988,5.537763657094614,7.562760663291688,4.748233998679837,6.4328495977731635,7.612081522192123,7.451139898645726,7.746931473661203
15,0,9.71051477593014,5.494787312112642,4.251365731351263,5.092638706759039,3.498021174218111,3.2021179142521357,3.3763111941097517,5.426000784100307
16,2,3.654436628113425,5.232220014350478,5.115980983844677,6.173179445655135,4.038958804408856,8.606829945959914,8.619553658545811,7.2046867892269075
17,1,5.2264307064863775,7.349492613394285,6.366891525881884,5.0917592041631945,5.124592826765522,5.6154751450618,6.13494709388326,8.282293411954738
18,0,8.044150766627727,6.373045369336747,5.619119332626617,8.582767739832322,7.728549455538858,7.255572964571574,5.375546878056755,6.27210321289855
19,0,2.506989762272405,7.22417803986916,5.168930143367077,8.564090133366541,9.948997573328878,6.20841902663954,8.737375182231213,2.890668919079941
20,0,7.01651244130537,5.95208154537222,6.771088411582021,7.262516788163752,6.396621010246664,6.523077873427384,7.506611943438707,4.627460337335101
