T,FC,x1,x2,x3
1,4,7.515329373487809,4.960299858813286,2.474117222870148
2,1,2.1875140803704354,3.9081822692719177,3.3299109681370593
3,6,10.662174882925815,7.1593631049623845,6.150708339508651
4,9,7.827918167841309,5.091008566321297,4.73196562305152
5,2,5.578368565510877,4.216177713388116,5.023800440448845
6,5,6.232073836279799,3.4144509670622503,7.118692644620859
7,9,3.307266781204527,4.959182084783853,5.338773346151864
8,6,2.960548549619978,8.2661006007081,7.773251275884548
9,6,2.9327780354680235,8.060022628292351,4.842569802418562
10,6,5.313814569822198,9.538371153231184,2.3427418925795775
11,4,5.82513130476506,2.111011828022202,4.1199731814160705
12,4,7.148723824102764,7.455843226644928,7.645075214956913
13,4,8.334715345553693,7.39591769083773,3.565515838734952
14,0,3.2699110881084437,2.7573186861707577,4.53716076354906
15,2,5.606011074312041,4.784279772690205,5.712785434605243
16,6,2.0231136344183973,7.1292370361386075,7.021560180957133
17,4,2.373243854645695,5.891250245465445,7.169981012987487
18,2,3.4626963691956654,4.185222821459252,6.194306695316397
19,2,6.363870575610965,6.266644329814385,3.0241460735343106
20,6,4.566981571943179,5.833877320590302,3.0993179830033974
