T,FC,x1,x2
1,0,4.522065419172838,3.016772322355867
2,74,2.5409921399601894,2.908362188836146
3,42,3.270364332667998,7.135395347985053
4,11,2.548741510803712,4.138831952482901
5,2,4.710885260755921,3.011848183461499
6,0,7.0527972169102044,5.109788080345616
7,0,6.356879559431183,6.040549022137672
8,0,5.10180790774154,5.1958070934782885
9,0,5.071770671925183,5.68946400183318
10,0,4.0679557250227045,2.4179688575039386
11,0,11.92169300220945,7.122882545366429
12,0,3.7349892323616176,7.635539620457022
13,0,4.52548429631178,2.523783807630326
14,0,2.4802922145308948,7.249588946111807
15,0,2.7620642592852493,6.377495794868535
16,0,5.025130410823319,7.006809452658939
17,0,2.1383446568069773,6.111400208044961
18,0,9.115165870414051,3.1361335527488494
19,0,6.837397035372624,4.171733143382208
20,0,2.385708468986346,4.014755470550358
