T,FC,x1,x2
1,0,7.026806946750673,3.0873338735896727
2,50,5.982819819964589,5.687195081568907
3,28,8.2015578396715,8.128446339429335
4,4,2.0681893881026037,5.86275742737444
5,0,5.710538366638112,4.141974015523885
6,1,7.80047363087412,8.139846472497
7,0,2.2324072210128647,2.748130669313973
8,0,2.1999340574598087,7.024804636888943
9,0,9.644622501855462,4.501735529447877
10,0,3.1557791969379982,5.0928829676684355
11,0,8.49614658108168,7.749652968543603
12,0,6.714154821143354,4.1304753408888235
13,0,7.131874937851934,9.821607623498096
14,0,5.145977995813627,9.773557601078785
15,0,3.1890305239796257,5.338840627618661
16,0,3.3974525921254997,6.309534566288417
17,0,5.3452038976390694,3.019463393119554
18,0,7.198258849089713,2.8015869982630575
19,0,4.859426437106071,7.168549691236419
20,0,5.585064967644408,5.1520816373915785
