T,FC,x1,x2
1,1,4.559495613627874,7.930445118689686
2,0,4.093247874317221,4.273837432064233
3,0,7.299965556926954,5.284860298107283
4,1,5.629643445191965,7.410004157036353
5,1,4.22629158052738,4.371603165024323
6,0,6.65365689543798,8.164013221083069
7,3,5.813903441287586,5.102117736190731
8,0,4.469858435351517,2.1895281009747194
9,2,7.299898958637559,4.06174966552108
10,0,6.252484037067455,7.444905398687945
11,1,2.0347735451864146,2.180116943098253
12,0,4.983832103747133,3.279049802786214
13,0,5.174742991799559,6.902033342045106
14,0,5.43047921579987,7.476885793369531
15,0,4.177839000349963,2.182327340121224
16,3,6.085658441329423,7.040964581653492
17,0,2.583556808450556,7.286397688497857
18,1,3.383301749285195,3.9257082608023577
19,1,2.6247912164985654,6.44150373625844
20,1,4.077509658648146,7.994336351017124
