T,FC,x1,x2,x3,x4,x5,x6,x7
1,11,9.12776358890099,5.462613614865247,7.089633857041232,7.909745046992662,7.527378797291318,7.171434112783825,3.3433735644763845
2,3,3.11975986965328,9.914038889663555,4.325225689469971,7.620738781367774,3.4430631586051,4.862007634114295,4.691505712947466
3,9,4.016932928135843,4.225434497898497,3.0585758556166223,8.983820297385847,7.317049472395462,5.243670609093448,6.229361118657146
4,5,6.222937190103586,3.9879677006817706,4.580543884402849,7.312565764031341,3.4478956475745797,4.022022770925506,2.559504027792854
5,3,2.93837768975031,2.0155591404773534,7.504501491022659,7.386811582274366,5.909633353355999,2.347459387434037,6.364412967379085
6,6,2.9284546208152054,7.177253157462163,4.068451771711701,6.414831137784016,6.169258244338226,5.280785436249792,7.306776819755014
7,5,3.8607315152559663,4.766949811119984,6.511428781040367,7.257145623823282,6.315450802852737,4.270635037105801,7.292144495450396
8,2,2.008909705598024,2.648941766203225,4.225301332785441,7.780452209950345,7.70564363727203,4.932461556563016,3.1223274038520525
9,3,5.155952833349435,7.87738579531848,5.970305183110398,3.1810266131931373,7.0898667715453465,4.743102335748482,6.007785030130666
10,5,3.2003678949808827,4.467891721208665,7.273157691097275,6.367302815480426,6.987497127379618,7.028112756308168,4.0736673270598445
11,5,5.3350275719565605,7.829455844674398,3.5235224395318667,7.367206066892043,6.419597251661753,2.340064004132945,7.0100461816879625
12,1,5.267042146818463,5.1475518959767905,6.401258812650106,6.0196571374119205,4.87222365032244,5.584531503300362,3.451922171119695
13,2,5.562303386726021,2.1765238781013685,7.104690815025085,9.068028753801329,4.672225379783263,5.967223067005418,7.997326238216305
14,1,6.698499523791104,8.428534454969675,2.4761762981463864,3.1420867046201626,8.5874802789021,6.5988860665761235,4.954368072571689
15,2,5.1499776483382025,8.55368191198573,3.204077340621045,2.094225657605577,2.4437848798416413,7.18688633383488,5.018165093175147
16,0,5.684281650096213,6.3623674533980275,3.238169437466811,3.223874221782972,2.0046239224974656,5.8288549985894385,4.947305259568785
17,0,6.9424453998720725,7.181105550393723,6.113909391281325,8.795390491162124,6.129442396695321,5.899699953226127,4.622969732697486
18,1,5.546361034330491,3.2302623509474326,10.021337771505817,3.1538782758657824,4.77301583792013,3.1139559419453753,4.0212828417388
19,0,4.654487583283142,5.00477412216951,5.0593086371931815,2.3118784346748074,9.004788064630304,6.424352202601398,4.555912822882736
20,0,5.164910733903273,2.022243042495336,9.338384290989762,5.733193034052141,5.359874371891113,4.434831126590374,3.072913697720507
