T,FC,x1,x2,x3,x4,x5,x6,x7
1,12,6.005216743406377,4.3674044982985984,7.1968573173052715,6.338218942448109,9.241018823430279,5.40183329549124,4.303221569097371
2,3,6.332706417132456,4.551994804241895,2.376815984339142,5.536269750740384,3.0240537897467457,2.284598639820227,4.271593242661263
3,8,4.680933285488711,2.2320684857781505,4.508567850706855,7.272311449733148,2.459685017641132,3.477024629034424,4.548883272912883
4,11,7.260015994934781,6.8541897918823675,5.510483183011351,6.647915156144119,7.938711641422543,6.79090480385785,3.801300471732911
5,5,5.56484953013242,8.214963699976067,7.6046288450512005,6.355608559527139,6.228438616558041,6.036557118339038,2.567138612745147
6,4,6.321024717711433,7.536725384289906,5.1227722796870045,3.908143293404394,3.7572341508580167,3.037239588584629,6.980928113209373
7,4,5.143454562076705,2.1671481248514293,7.221887193487561,4.162689965814387,3.859622086918253,2.0953573967818238,5.099667628253539
8,3,6.335873834298951,3.2100870252553566,7.359846829374158,7.768686631883774,6.003741665832134,9.526824980790307,2.8579125661676796
9,3,8.311735723392886,6.1365206875183285,6.01087701643034,8.415370876777182,4.073881457702006,5.030986964134873,5.390448801505902
10,1,7.254100657865928,4.03084024421293,2.965839133602851,6.1926628285120255,7.355722056808494,5.608095192039032,4.147317369268896
11,0,6.499310294550252,3.1838228703163924,7.182155118962578,8.630113841148592,7.448447493019906,3.034598609581641,7.016029787734351
12,2,3.1723570658217906,8.364603848395754,7.739918128386995,5.342445520854655,4.803114470950486,7.361622510341596,3.6844301997665605
13,0,7.258985093248786,6.743533775763418,4.0893099466025005,4.286425993097675,6.526558710208446,9.457240992344135,7.388847610376104
14,0,7.173206305052358,6.141076276435453,7.768678286056917,3.176074973805111,6.121506134906917,5.779806301809573,4.044559223608623
15,0,7.089116984535071,6.75004169685395,6.397466579994726,4.390662464479257,5.46258070512982,4.349665852871166,3.567548829261142
16,2,3.2227607850132447,7.633652848192011,5.283689277500953,6.3435871717863686,6.149875155924003,4.0558168630090075,6.181502883965994
17,0,8.23319587927327,7.238090357995126,7.7517092358542445,3.6799806511194983,7.083643483597075,7.308286293251848,4.009891179196679
18,0,4.091205912573534,4.589705091407353,6.156752996287432,3.3188017387281823,3.4614944401389356,3.5639268036928136,5.061479472712188
19,2,5.102876730351392,3.05624005197582,5.087683273683556,4.926317215858279,5.135354245545562,5.586008949965115,7.006487330300972
20,1,6.85636191454094,5.535486881968909,4.2210248514210145,9.273596832980406,6.4731752278632975,6.1115379609356,8.105314006304049
