T,FC,x1,x2,x3
1,2,3.5148915607721847,4.8157716957755365,3.010449772343394
2,3,2.583414647353564,5.20392454617257,5.1445540843178375
3,7,7.97299115080282,4.266736083360183,6.38973236229193
4,7,6.67085114261758,4.5392495747374095,6.437486115607829
5,10,4.373906652117022,6.244006316384592,4.1507238059429685
6,10,5.11031016118474,6.740161336214765,5.366790607058162
7,9,6.270452215503442,8.689171444876424,5.466567073019258
8,8,6.0249501587841365,7.668493043991089,7.183553847776668
9,6,5.112723666785313,9.532245027384649,6.009089202567549
10,10,3.2010429453993945,3.7321805512865525,8.27819873983027
11,6,6.5657495741068095,6.1236135304687,3.5480164081077508
12,3,4.021460762008467,6.343976457621447,7.085375041381901
13,9,8.013356579407294,7.202271230017867,7.602637804865913
14,7,5.660315803415215,5.272346232557241,6.437614433679633
15,2,3.3463560444826004,6.000501970952486,7.686548930337402
16,1,2.4615400388092685,3.6813503238346703,7.490937723431897
17,2,3.0631549852311064,7.045960279293279,8.194430598155746
18,0,3.3000055438135654,2.0111142666619575,4.363961116701121
19,0,8.809863022978968,5.221323712826913,6.632510959666865
20,2,7.37174126353682,11.296572042580582,5.341506305604265
