T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9
1,2,2.7090948876366228,7.319914250506839,3.110239045535716,6.175153581895847,7.126583506849293,3.402321102452871,4.210607373885813,8.715485960029447,5.045715942192278
2,4,9.00793135991703,2.080327788847328,4.2426247392307,6.795151859414626,2.1228102149809516,6.149673112171542,2.492198882993189,3.11072973782803,3.7279457757480845
3,6,7.249014225791461,6.748315868845378,9.647176351389064,3.6947051947137997,2.0446356972624904,5.246863167541466,7.788620761163902,5.918274881508511,3.067829780216296
4,7,5.644261909412435,4.903714139484641,3.3161810531744225,4.602586961161197,2.2886685032766665,6.020191365074364,9.134850687088328,5.786215076283095,6.149798042245471
5,13,6.4351021110057465,7.682896897886866,5.284157503806947,4.243679463727023,5.100069722954806,3.4447091418756863,7.505060437480196,4.872584324575094,4.289359222273009
6,14,3.3676573075262377,3.642476925243913,7.191682048176652,8.267725923873853,10.74389365900075,5.975067772224532,8.436140771668402,7.0169291090701105,2.192903143093771
7,12,6.242267834497447,3.9634151551086707,4.448839334917296,7.538315267347107,6.49064824978852,8.262198314772423,6.320537196408884,4.234899037534771,6.530880925722658
8,16,5.430614912391176,7.5544080766844,3.1081456480395957,4.945530751897504,7.0593440995758705,13.789544579701847,5.810417795316868,7.636804219088697,6.659611540177348
9,6,7.814252999395624,4.038584760840218,2.8903196855231372,7.1659382278808454,6.830126291601097,5.035628474476108,8.976000156192026,9.588757179904217,3.871440911815832
10,8,2.150327911680384,2.256282540316263,6.596970882813144,7.974220417927306,3.935811301105595,7.145001628413093,8.239994499333347,7.184340120118501,7.276205552342606
11,1,4.642877386110197,5.017732784067155,4.669416628383059,5.411356945124613,2.1974092173452835,4.1485116438273675,4.856096743203171,5.016036532894136,4.468809216034934
12,2,6.796259309178396,5.403553368929161,4.07627871364035,7.003345489820086,4.984499592111261,3.5075239061890264,7.229285528294708,2.4103678858146287,4.216699795130997
13,7,3.458759231289738,6.235305388956701,4.423536620525311,9.00202750672379,5.814603218707371,6.293887322171866,8.451292296552337,6.851561348241122,3.6109821734401004
14,4,5.722714989210536,2.1560016461416214,12.605292549327874,2.6736495039043753,9.485266728207385,7.905435762292949,4.099716975177831,7.049211324546876,3.013751352003999
15,1,6.045938428555386,7.443914789259696,6.736438803937214,8.647227416695975,3.254239237471103,9.497880140901321,3.586058200709572,9.966847398863724,2.4208430097769575
16,2,6.44140554285922,3.513545593957293,7.3580070986098995,7.765420826683188,7.546231764557718,2.0136012421147393,7.43995368880876,8.49082337321846,3.588482531661932
17,1,6.811039523517575,4.890904191202094,6.328845277045014,2.8192153171868526,4.809802544617719,9.468094021340747,4.95922434582872,7.058409251931707,5.613594979860818
18,0,4.21359017044032,5.422589880765057,6.500639532101201,8.394959420724204,2.169087084534719,6.729178133877918,7.0030986390028485,3.436797593477557,6.616167522690731
19,0,5.422385348399425,7.4376463742911,2.3922772438049655,3.471441717651097,3.5432479944618405,3.28393703936593,7.755847162845823,5.232002998976809,2.6574882950449648
20,0,5.9871030363650135,3.867150716541898,3.6746977683355557,6.087062286352404,2.1505108536001822,7.311167538200813,3.217824908673112,2.863982161399926,6.277686139121353
