T,FC,x1,x2,x3,x4
1,0,3.2181446642220246,3.34117562243803,7.495245354094872,3.333732271794102
2,6,6.170133751837039,4.79022153174372,6.829612407950877,10.735236128379924
3,4,5.409181655168158,7.537319723472743,6.266559342874033,3.516653912377023
4,6,7.239450323852349,4.019847670205571,3.0193436968543677,4.327977360547224
5,4,7.027876204011228,6.136923992820232,5.265863122542723,7.616026838133163
6,8,6.236158314820874,2.0778089070646786,7.722990334760877,8.579634950458779
7,6,6.581215972590782,3.5363864600120447,7.210876158032733,7.303244958389042
8,14,6.362216886422694,3.8166919208113743,4.084170087273553,7.911663310237349
9,8,5.000704374396515,6.930595027554641,4.098475064443569,4.011141408013412
10,5,6.671524155835544,7.836306126263732,2.3123918028958457,7.238316178716814
11,4,3.1178456834284303,8.990953288175383,5.950004388920186,6.030606380984346
12,7,5.1643346574212226,8.50990087487491,5.0405894751109415,4.458186377917649
13,2,3.54713486603419,5.63048362830636,6.152629014035512,7.0019137239965765
14,4,5.331152817103178,4.369281542174088,7.4052222336196145,6.457325022296591
15,2,5.598392935651721,5.200676884545416,2.500015301887709,4.33957965868016
16,3,6.3564285673581695,9.677553552650995,7.195193377485532,2.743741515328549
17,1,2.1050518576813864,9.834948164786397,6.330277001474363,2.350686171162227
18,1,5.004647592942626,4.457396440606283,5.884100781335874,2.934460243470138
19,1,8.970386015666723,2.072359907054346,7.290195542965121,6.967815513972617
20,1,8.219933933223427,3.1458152490650084,5.761170813518898,8.133389988272723
