T,FC,x1,x2,x3,x4,x5,x6
1,1,4.7463490497734755,3.667716846735458,4.4557467597064635,4.023895906184489,6.114338522723276,6.0316138620744715
2,2,5.103591702638661,4.113098676999543,3.275435611395256,5.408590615640472,6.245921159773694,4.482976644575363
3,4,6.115683427613257,7.8125741394272135,7.059717918967915,4.189906103549366,7.111072058443832,2.3737400318562774
4,3,7.385965451767624,4.859139889439289,3.2717480964713275,7.843621503055455,7.830276451816819,3.602036234296311
5,3,5.681631890815403,5.1221546189634415,5.794543141137222,7.989379645131523,9.176816741585903,7.746564686522823
6,4,5.21501517949987,3.766926436647771,7.739307926711572,2.3626170984921853,6.292870907529889,6.918142265717348
7,0,4.4411816540657165,6.129424007100296,2.5424429355616702,6.299337569891065,5.527152610432802,7.031052182703452
8,0,3.926004581788822,3.708159001009145,5.298838035162717,7.807369424992219,7.116509986137088,2.454902095132702
9,1,4.615833909397258,3.0010562867350337,4.580301043300009,4.928198034884691,4.502010757833752,4.064914009812869
10,1,6.36386256155713,5.211381414317305,2.355566187083994,7.859281919406861,2.8071117404656007,5.471812477245997
11,0,5.132626006501346,3.84902453596054,7.087584523044323,5.021324339844479,4.842678961331917,2.4042363571239904
12,1,7.298334423065458,2.5667770153827516,8.365116660849498,8.549658660703873,6.426333768081212,5.450648930838321
13,1,5.000896664650617,5.585707118743189,4.8982783261641405,2.2542611775507373,5.079981637585906,3.9193001947446855
14,2,5.693891023842928,2.520490479968817,5.325105588796426,6.310101741587726,4.703532004177692,2.3218376828115934
15,2,3.4668409669556777,6.259392501048074,6.552987920082629,9.440213294779806,7.23219023815534,6.366149935736719
16,1,3.1993919761296996,3.944363301535846,3.0987135128917065,4.9428142689765355,4.682666479035614,4.198715586920401
17,3,2.024398755268967,6.013306655130883,2.433043886462413,5.810612811501973,7.401721092187355,2.2946521729462463
18,3,4.012648965525221,7.834857526865262,8.474957529495676,2.1339908177410476,5.518639403478885,7.026504098852071
19,0,5.121238458340479,6.747480788643691,5.554962410404307,6.892978134240065,7.386931484767358,4.136827386064707
20,0,8.70702528354998,7.287175734864326,3.1793540344304123,2.7476227798098476,5.123045467189923,4.3430972593497374
