T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
1,4,7.791357872337478,2.1691257769762933,2.7405488464897854,8.158858657636031,4.788212154965317,6.845906963065349,2.190173328146504,4.749000005154979,3.2135931256430617,2.9348316343503837
2,0,7.957357300220355,5.336096371467413,7.0788403140886285,9.43682777663541,4.829427052012608,7.259409545343378,6.641304151933759,2.8627496242257755,4.362788411034514,3.7626150689676314
3,3,7.105448175816814,4.483310650544741,6.212967693525116,4.46126390712805,6.997219459379051,3.0718381137605872,7.1842510386490455,3.756254808464318,5.98882530201844,6.741709242968645
4,3,6.101143194339044,6.409321570855822,6.343514594946594,5.617057393178442,5.944032009396123,4.90335774442971,7.991709706684403,5.251928362344223,4.747865440411141,4.569028264906179
5,5,6.051988282714517,2.177545821281003,8.25230152429226,2.5861309324537083,9.193332600979389,7.385869474253565,6.278111945562487,7.586866048488851,6.846192336480323,6.523819698812295
6,5,6.743024603608715,2.166727725215659,6.018980235523604,3.0546249665328205,7.757705785592622,4.394598077621749,7.179889919796061,3.93231038702453,4.343919576734198,2.222307398307802
7,1,7.405902048013538,3.0856667784377416,4.112808595126255,2.3921764061477973,6.161939456956654,2.3944073542908604,5.296898982804597,2.451365850802585,5.365952756620027,6.055239125178561
8,7,7.338805741140136,7.684019841260187,9.290418525563215,6.608859033910079,7.590746034690937,5.589726935974126,8.511869422486857,4.7065727322102875,4.746998017832851,8.053953101962723
9,2,5.4291451507060255,4.3420220082119565,4.993737666655315,7.058441822218234,8.26483521038179,4.4502254495791975,9.687791741037096,8.483863751173788,3.6845587035881486,2.108102575893928
10,8,5.010169052958592,9.30916803559065,8.074708704730206,6.106893132520234,6.508340005598757,7.78897586752714,5.757991336409199,3.90857484935033,3.009793319318259,6.213783400584724
11,3,5.235971035435405,6.536677101179343,2.2883421005146958,3.2894448885002463,8.403915033243734,3.015368456600216,3.0841065469201165,6.533411228650197,6.425699450058897,5.53333561367411
12,2,3.607618727800535,7.428726682251976,4.418374510669906,4.706404688306319,5.011576114970507,7.614202803059801,6.098133361977577,3.4563466086299095,2.94613791515932,7.2593498339639915
13,1,5.596838700393351,7.473148722653083,6.841316787004663,3.785837212749946,5.110308236582939,3.331152094490974,6.687875072263603,6.43513863213175,3.2540470698338257,7.3012520039190685
14,3,4.362087915724079,4.4889365172607265,3.1679383801956225,7.245330901391672,7.027399241689495,3.353455461877533,6.773664253196195,6.779550485920635,4.83507596203153,3.3502457076428063
15,3,7.836336522909618,3.4090077537603123,9.473713217728049,2.6961858915569152,8.639977823646092,7.28571311166361,6.364788575685514,5.028036218619918,5.232672536100657,9.21964263500205
16,4,2.6058345193917662,6.083120374932053,3.738926518004362,5.32661897759847,3.6278364530812928,6.036418475624437,7.8699302753449505,6.477594188266442,8.324627562238456,3.0463408554201794
17,1,5.1694457275710946,5.2349603928919555,9.626187439926472,5.095265101504281,6.7724229940547405,8.171705235445284,7.434788160601472,9.74740231736797,7.032398843260601,2.0094715204821876
18,0,5.232491452730683,4.044276655049785,4.011384883715976,5.871194185393555,3.314384534241439,5.149717663639889,3.030841637087904,6.128566561255257,3.4631539129310562,4.453034737762064
19,1,4.123413022158615,6.448356827709333,3.547624438983859,6.842563886249078,8.520601462242283,3.699868461643276,5.16777916729334,3.9597201939190994,5.694502809547711,6.159163032236531
20,0,6.445044109637597,3.154120581673516,7.215120845624086,3.3508285951902574,2.7397382049049583,5.50814233723152,7.970433520719202,5.450762711520458,4.2544583096673,6.734841890233699
