T,FC,x1,x2
1,3,7.40735106999111,10.430862041886966
2,89,4.312803286928058,7.411460451717119
3,29,3.015078333578743,3.9065020863552316
4,11,4.269173337754296,5.650297304070306
5,0,6.649065577772861,2.029040147523875
6,0,6.582452324527581,6.7379260689989255
7,0,8.158021703366654,7.5825392200961295
8,0,2.782288816804124,7.319956094782458
9,0,3.170136416853306,6.764014680682459
10,0,5.46594919308544,7.032269678283378
11,0,2.2874520293903062,3.84102331833401
12,0,2.1173108879371134,4.18675610930353
13,0,5.705141227195077,7.346338545803134
14,0,5.154296823372249,7.635460126296865
15,0,3.726146510970991,6.711951759955824
16,0,8.363903822341625,4.433456571891514
17,0,6.425991732360929,5.177744398661199
18,0,8.037967917507496,4.824892918011402
19,0,2.916412074121039,7.168244219671466
20,0,4.095009325471767,3.660166071923312
