T,FC,x1,x2,x3,x4
1,0,5.365696958630607,7.1329958684299335,4.587778159448034,7.683818379911431
2,0,3.3345713348416517,5.173358873463745,5.107691037533445,8.381502685712427
3,3,8.220495000301565,5.014267402686515,7.158901312005405,4.956671092328047
4,2,6.915281567412621,4.4605168069161225,3.7407673187690267,5.680915723195626
5,2,5.644290762302076,6.146836175428151,8.130473772310616,4.39109038940355
6,4,7.451153865383342,2.5485940887696037,6.9909114135175034,2.595702015797837
7,1,3.1198221715351435,7.815331526565288,6.272563905979185,4.461656662695391
8,0,7.476280500566302,3.4187672043182835,8.747336107637752,6.59583547940768
9,2,4.546771793712306,7.696999140483902,6.596671544575805,5.16438804468227
10,1,4.260111956102535,3.5564098817839285,3.1312960994850805,6.151743550337975
11,1,2.243197977715267,9.09378424431002,7.614727051592697,4.9404844547954
12,2,5.58176784860968,2.6112319939604682,3.809911546205704,3.217304761295675
13,1,6.0659494035849395,10.047511857594687,3.6751191645644576,5.903738389317702
14,1,6.996268903484552,9.016334613990464,4.721508125716708,3.1702499581161123
15,0,6.4651175767770575,2.0119149056408845,4.994002501007331,3.07915356857021
16,0,6.669425685562785,7.331740776641238,7.72993343543611,5.727364645581994
17,1,6.583290873468665,6.114808616208044,3.3801001035684597,3.5879180183197565
18,1,7.791067132570925,4.741968574465804,3.2100471579851972,7.382728847935055
19,3,8.965528454992112,6.992425944589263,3.0195781615487354,5.752916566355015
20,1,5.657928103657223,6.298070984897963,5.127155549342171,8.101054211238951
