T,FC,x1,x2,x3
1,4,3.0820555477661755,5.680852729255773,4.084754434107447
2,9,2.8674394225004987,3.059040409899885,7.153438026223431
3,6,2.399798158382267,6.0650999634873815,6.517570183466576
4,3,2.1473792234672886,3.0161536246156753,4.607391780486522
5,7,3.16035045381769,7.775056952588118,10.167556526483985
6,2,7.186336045876243,6.540703591956406,5.827835942620857
7,4,6.204408164007665,6.663919880464254,8.13475506830457
8,2,5.343580643676509,2.4307863400160614,7.203764678268246
9,6,3.462471135753961,8.79954522881096,9.13608721845728
10,1,4.251619343625973,4.845539887499293,4.275376364820087
11,2,7.12437456297026,6.075448244719465,7.767899328107128
12,1,3.511824002606901,9.016577243459755,9.436810985485806
13,0,7.6429797847325345,8.027385391047748,3.1682836995452615
14,4,7.733127619305779,2.9161782413626813,6.0754140124091744
15,0,5.30723213189711,2.3852781032962502,4.959170072446461
16,2,7.250564130134239,8.719681416028562,2.616806988330974
17,0,6.282469658875229,3.5744492647855566,3.981128804833082
18,0,9.96632781075833,2.7124876382487084,4.288344839066423
19,0,5.920717598038257,3.131915440017253,10.132163210037994
20,0,6.821320215788449,6.0648244176478645,5.71448777859635
