T,FC,x1,x2
1,3,9.898972723071314,8.113921845277709
2,1,2.4185912678126438,3.6157310041325594
3,2,5.6809442550975415,2.502409774916527
4,3,5.1865813699948315,4.817758884814727
5,4,6.050584421700921,7.678913030326439
6,5,3.3353747491032433,4.825872961722137
7,1,5.143301362767589,6.670767938765406
8,2,4.566830316043125,8.090835664177396
9,0,3.011422929741778,4.626915497507567
10,2,7.217198655134417,7.909184289548733
11,1,4.78937265153048,6.186018830317165
12,0,5.663073797171521,9.581100696460275
13,0,2.9757025491852858,4.157691229778815
14,4,7.233075964437157,7.311499890138232
15,0,6.615160072634536,2.11609400976375
16,0,7.624973108291781,6.246911608212342
17,1,6.353308283533216,3.464519494237707
18,2,7.315573521404076,5.215169777497205
19,2,7.298290378491148,7.04209389473696
20,2,4.4402172788943215,4.744483503259359
