T,FC,x1,x2,x3,x4,x5,x6
1,10,5.3511731393346675,6.615911922344067,6.61436803637812,7.174590327922728,5.959806033126432,3.4073989510745744
2,8,7.015007838275442,4.709345321483976,2.2349639660526073,8.258925828534318,6.040955090698818,6.030710413825984
3,2,3.833480774636274,6.409023650253255,7.0259370441221405,3.5491321416607766,5.458852055382962,2.8504942007723644
4,4,3.426728359294386,8.086011175812875,4.071429120548749,5.369994585983156,6.022711090743714,9.219962540426716
5,6,6.58231157915024,8.01965320245699,4.002191326310487,3.3820077205912566,3.0217209758091412,5.255487826411926
6,4,6.690924803476806,2.2226071643928504,2.5747923196894438,5.122348437919268,3.326473793441354,6.170428039620428
7,7,3.077734120463966,5.2561036441525335,5.276691368706489,2.178900676398003,6.369185815409042,6.332899805687678
8,7,6.427714371988985,8.99558664974558,2.003786758545375,6.5682964710916885,2.2919771480241407,2.8193885206928706
9,2,7.703369872521968,3.3497561399426794,4.042039211623476,7.840545386897629,6.7726705524992274,3.1514448950368115
10,2,8.114926718097786,2.0252112646270013,3.2319019051235394,7.3939013850813735,5.670307283458172,2.8240063101562125
11,2,4.200776672290663,4.2990371279353425,4.803203396717627,8.05215541830453,7.225305929747349,11.740938232769158
12,1,6.955380862873342,5.681218466591337,2.0376459586579627,6.400533655966782,3.46225242491418,6.202777434202581
13,3,3.04598748210837,2.1496187845710146,6.198985224260278,8.842975048370024,7.234015911326216,4.120322582638555
14,1,4.954962925465809,3.3633929915691123,3.675084458251244,5.473111849261085,6.122271863681996,6.553682703057616
15,3,6.143942242362077,7.048115317613535,2.213211178270937,4.655027625642774,5.847305386384021,4.426413676457086
16,0,7.994067539611404,2.1786249474754116,6.810885569949962,5.248378938335474,3.023834638096627,5.417960851211985
17,2,6.1153648835725205,4.794686200592703,2.5308299626896718,7.213579555842834,4.8182872232776335,9.659322599574915
18,1,2.442560356831248,6.730280631656952,4.133336440808695,8.640711345736277,7.609122145811866,5.4779362568942975
19,1,2.572937463263023,2.6658327422793926,5.025645872751604,3.020229870400435,5.052657953460932,10.69898510558201
20,0,6.023091090389631,4.977708221467053,3.333667760972581,7.136654508621376,4.577198971352185,4.080056404740148
