T,FC,x1,x2,x3,x4
1,0,7.444198623610964,6.533310911474987,3.6979972337519023,2.2306578755649817
2,0,5.512628452760756,4.280363774399312,4.4254659679857395,4.372304012065466
3,0,7.02288964876678,9.165209136109075,7.07223672609601,6.9132338575885015
4,0,6.021628016462645,7.044825317285952,5.133096136342216,5.082504971357241
5,0,8.538503941604004,2.164876063874312,6.181771624860097,7.0384182562052
6,1,5.928547404387531,6.578462603164118,6.38396357345992,3.7276728458592827
7,0,6.674945047398238,6.839290704473793,4.338991665370446,5.4740366928309605
8,0,3.0482448036959955,4.952097512440385,4.019251979138316,7.860429673310131
9,2,7.3327641121376566,6.789481832367182,4.280157529844636,6.294574724951197
10,0,2.3814360772290435,6.22246364040208,2.6734694912506294,8.0745507090417
11,0,4.4438251214313045,4.782642037874627,4.663448784342542,5.22783284503009
12,1,7.355935941918829,6.245083652415705,4.313750408616805,2.929307921270024
13,1,3.992968027773223,9.396896277087693,7.265774746577345,6.0014770319051784
14,2,3.7118096501319355,6.565908573528958,3.8942020429033177,7.113738609524587
15,1,7.8728335621932315,5.134068182953859,3.158873469539124,3.3662831029161038
16,1,2.500877380686746,9.262102374416733,7.143198681306427,6.090971506412559
17,0,3.0352639151970564,6.026646267890206,2.7624145783339453,6.621225145417714
18,0,5.519728657727303,6.645720852255008,9.655156615409016,7.97367472928975
19,2,6.405648016971556,7.1137502141621685,7.338609529800109,7.8392560894839045
20,3,2.073514208284543,2.277512596707932,7.419662060520662,7.880171669394229
