T,FC,x1,x2,x3,x4,x5,x6,x7
1,1,4.558351919861142,6.450090015547596,3.1943390399612523,6.366031459638142,8.039792179863191,3.768756344324852,4.4399302765096875
2,5,4.119799165926921,4.4395756775189765,3.9148618914186484,2.110920282894365,7.85729131217309,6.036432703665105,8.222029731020674
3,5,4.576329667159187,10.256506124632546,5.016316802830167,2.8877873089861845,2.8039848868056954,3.246860305627483,5.7357757817586705
4,2,6.3511345906446675,3.3103875342025537,4.282740109427192,3.81012210412915,7.5417765444898635,4.1740880485807415,4.174841586697111
5,4,4.400892708471812,6.564478237018642,3.9244218884956092,7.362313134195136,6.267600929240521,6.763930666442462,6.211305066114209
6,2,5.2591560499395165,4.825538724727387,3.6517688389824587,8.75699881297658,4.02065374332483,3.6687573548203423,8.192897521384097
7,2,4.494790101813939,6.7758470527755685,7.985257090430251,4.569331035468376,7.838550835303435,3.407248985304098,9.309157512385369
8,1,7.691160378554837,7.13793572982993,3.9672256315719165,10.538850768538907,6.037870396989294,3.707407212451211,3.195051633949062
9,0,5.291010797816626,3.737736875526407,2.147610062758427,9.049495190442112,3.0570716217758447,8.8881617872512,4.012481332668762
10,5,11.059753626584012,6.431461278356857,7.586546271866132,6.566612216703645,4.382943185750831,5.815146118391832,3.5442513955389083
11,1,10.440830816928628,5.603490715832326,6.388418500469524,6.541245491088273,5.46228376592642,5.587555880848081,3.4672775817482635
12,2,6.677971934946843,4.668468403397471,7.378479623986042,5.549711746428651,7.575242130256244,7.106473264118304,4.1875489841326985
13,1,5.055975115635231,7.175795869756208,3.768359578917414,7.0763743536339465,6.217268264301585,6.418691302618688,6.4100268797637465
14,0,5.124492267920413,8.917381224074871,4.215560825190064,2.849508551913594,3.72884232024955,8.234341281031572,4.247794125520956
15,2,8.362779488624508,7.234024100967376,4.5698744833768865,5.025774709715659,7.793988909899229,4.567497232092699,4.113592129654896
16,1,7.5642585909707725,4.339456743115992,2.093471091573718,4.010047626714451,2.8269873758536566,4.141818155381809,3.0958355555047072
17,1,6.690846286885078,7.786592090061262,2.2362340518693804,5.145199860442996,2.3867822877838187,5.1286610325874955,7.511086827752537
18,1,6.761054987256156,5.373341706377622,6.985709277313601,6.52006501485827,7.874592070652228,2.4551079056482985,7.691463838570584
19,1,3.5660252337387464,4.212199385272563,9.174735697041257,4.817570595045522,4.30985314559023,4.5657286619728294,4.275115055703768
20,2,5.684114230918998,7.745554110733778,6.364230983374999,6.338767442727114,3.1113843159393277,7.4864242405367944,6.138540230867326
