T,FC,x1,x2,x3,x4
1,0,5.425742314439663,5.948794738374415,3.4180433818977995,4.644071628714951
2,2,6.027274101779328,2.8835827530768583,5.69182912073294,6.756552809341031
3,3,6.832759795098042,6.344346672065535,7.417968094069835,4.0846720413088935
4,1,3.5977049909774044,3.0384976053931054,7.85206590554882,5.170016063158806
5,4,5.393592366380665,3.2430309180365224,7.5437214928082845,4.309304338145266
6,2,4.26581531767292,4.828597986468127,8.094885892932242,4.979948166273267
7,2,3.797597901028835,7.54427944136552,6.26227147183254,7.330032485827125
8,4,5.898588862575021,5.068378491370182,6.662104088159602,5.0512013077929305
9,5,6.440819892447155,5.142522804578335,2.518025163943966,6.769204581589262
10,3,6.312150552943354,6.162757253908249,7.223370157947723,4.260455622002877
11,4,2.6944479546897457,9.84387761587005,5.09264654649043,4.3223111928634665
12,2,2.7029635380066233,5.911176483739309,6.08368114079084,4.3660411538235335
13,6,2.146857357597998,8.094732097960538,5.81991867425748,3.661759358843842
14,1,3.1930279829298036,6.907732581737019,7.057926811771795,3.0061583478599045
15,1,6.792082571400998,5.29946928456801,6.566969586062716,8.283496218337802
16,0,4.963492814388,3.344865979640358,7.0950101603842235,3.3293327028589332
17,2,6.426938984176836,6.162522472637903,5.373035602212822,6.851261211089053
18,3,3.1096973458948494,2.507772583012069,11.727615856661107,4.346387120211933
19,3,6.116718992134794,5.272487563366922,9.892043500448064,6.618257192485929
20,0,5.3466809716552826,4.501052544430012,7.488946111607385,8.698201074006377
