T,FC,x1,x2
1,0,6.358648814784376,7.991155436496052
2,79,7.624094631194579,8.002849981111469
3,27,2.2989872425250346,2.3878214983162507
4,10,8.365122146340685,5.6347592060108065
5,0,3.1006888280460325,4.191433498253186
6,2,9.181751059547736,11.547336808419931
7,0,6.174002561053665,5.64852368455742
8,0,4.935228862939338,4.08368960329369
9,0,5.48444083634928,4.5299244466306
10,0,5.954001153972957,7.6738344082627865
11,0,5.24151328120247,2.2608401973523797
12,0,2.4286380160703747,7.395732366103118
13,0,4.806355860630911,5.101699093919162
14,0,4.99972218037776,2.2859157734306117
15,0,4.6558106533899,5.314759679950068
16,0,6.282520718859949,6.357454717409589
17,0,7.289163174327301,2.105120710902518
18,0,7.308634757733971,8.454492748912868
19,0,4.085476735438797,2.77968917679097
20,0,7.362296116142575,4.68988705612349
