T,FC,x1,x2
1,0,6.53701928879902,6.732003078489214
2,1,5.3850426976554635,9.130998303663693
3,2,2.0780531460765177,4.306558700126346
4,0,2.9786660918360788,7.200634771516722
5,1,3.352477131761119,4.483272357716991
6,0,7.343485440388449,7.286833929530036
7,0,8.170385854137946,8.20359681154704
8,2,7.1105665205077235,5.344246229693123
9,0,7.148277885389207,3.3365757451128397
10,1,7.010512354919532,12.641285341700119
11,0,2.4057083389711553,6.53565667781139
12,2,7.401023452435351,6.232377917004586
13,0,7.197163515318366,7.6910780021527545
14,0,5.589501381156223,5.007982635584238
15,1,4.218414204489433,4.931037805306576
16,0,6.173163663974306,3.052130275611335
17,1,8.89331116442834,5.298349814982433
18,1,4.939434715302202,6.683785303220324
19,2,7.53765974280056,4.460164031089869
20,0,5.284875476256474,7.38543091622531
