T,FC,x1,x2,x3,x4,x5,x6,x7,x8
1,2,3.9047315326777374,7.168319202755545,4.404473410813352,7.312125300142903,3.612875996124277,5.844773705624423,3.582288651957682,4.252027845970884
2,6,4.787699698877516,6.680211936588745,5.111059762915435,6.0722445969217285,3.1436189354820656,5.33795316283153,3.0603502947539645,5.271787708347549
3,9,3.7597270208487963,6.114543393758146,7.2753755338604895,5.444961188423832,6.191410745455146,6.576710430291812,6.38803774562818,7.060025945543768
4,4,8.740995970586633,5.010297262423096,4.171744325942085,7.380583927923443,7.783987859014049,4.325682400512277,7.873169731331938,4.292821396800307
5,10,6.186788057455343,2.505217881153757,4.87649591190537,6.400428928355509,10.66017555529871,5.530147761318961,2.192374553266127,5.051708323884013
6,1,6.143651983629878,7.591967644644825,2.0481993777604806,11.177840388168056,6.511205234161947,2.377743310579132,6.635239710792029,7.576370958879973
7,2,5.431857469935342,7.073574685601512,5.5899447250295005,5.643289593797388,4.899983679239609,6.383734105949769,3.2370718296237637,2.1360635104108985
8,5,6.688640092205527,3.5305600227326632,8.519268624656052,3.059407662169253,3.0323608735377636,3.7040928922666794,3.6283068320033536,11.813164483114692
9,3,7.491507429682949,4.68894923875633,5.361720544447627,4.179014807926733,7.475848283055776,7.165560513416915,8.254262300723022,3.1702139357928854
10,3,4.05808936648381,2.876552960077439,5.333315498695005,6.674456098217089,2.458941842193463,5.556997445693334,4.12053999072696,7.24566961267928
11,3,6.107504685073022,3.5851883781690796,5.63311327764772,3.9006528300104635,9.11280149629722,9.790703391218717,5.0910824129157115,7.8686040927742535
12,1,4.032425582316796,5.211650595635026,6.504629294328777,5.193818502859745,2.1664768945519284,7.412818801351674,5.783215308270705,3.542011108828591
13,0,9.5814109398931,5.271272636147841,6.541403674807672,4.712176181729463,5.615673284122312,8.473609630686784,7.789134227091693,4.474633833454791
14,1,6.093942074488679,8.687488066948092,2.8226482419360526,3.076617042065316,5.221319709540394,7.21763281260821,6.332851211678637,7.187170377922885
15,1,8.212074044179525,6.455368587811007,7.362310524717205,5.823193376099601,3.613255444108321,6.289852551297781,5.442831106222786,6.551588013066231
16,3,2.4944401253756614,4.411423855105335,12.067528300019994,5.5784809977064596,5.398298898559078,7.386924333097395,3.4309697868779514,4.039512411893835
17,1,4.119453579721202,3.524542201080133,8.888338885727428,7.246784431191911,7.390373424215049,7.502107887997686,5.802935150825634,2.2113266350750407
18,0,7.595787161876537,6.419612653892962,2.2526145715400547,7.441117650783287,3.3913809807422526,5.158997300466525,4.316301816159042,6.483402195549127
19,0,5.380248556762805,4.86701200962708,5.658410382334344,6.58600388713974,2.0734793352556444,3.063722976462331,6.76496181144128,5.260452998802268
20,3,7.102311694976317,5.075892433305093,4.459694781888249,7.109403128183624,7.109422137172436,4.385160568763412,10.87420607351404,5.006570827142253
