T,FC,x1,x2,x3,x4
1,0,2.108155068037059,5.763583686200111,4.331543344357011,6.742489839246424
2,0,3.033334851214408,3.1709096895385174,3.8145874325292164,4.25091165119826
3,3,6.65879134133768,2.3298673609384375,6.781608891317996,4.535798617447329
4,1,12.300520350799598,5.366886981064846,6.166515974359942,4.779900636317931
5,3,11.104866490208273,4.188394903399833,4.491591211228143,5.059501583126286
6,8,5.798768659406714,6.050678981743312,7.510534234932055,2.572907984264944
7,4,5.888349999160439,6.166586535954987,5.679849476383672,7.605143602326339
8,7,2.7825017872113498,2.4346321195190694,3.5553716854779407,4.491821131158678
9,14,5.469941745521515,7.504145403386236,8.397251135083202,3.308568221597387
10,11,7.394071079552285,3.53726200504226,3.7433026940861405,5.395065827003559
11,8,6.970848337365663,6.114459187353564,8.756126448618778,5.366112789906904
12,7,6.663800242613112,6.3129159531442545,5.0285234927685085,6.094344005815089
13,4,6.90738329914177,4.144796070177961,3.3846612789588897,4.133146413912899
14,8,9.140785982815991,4.804751666737756,2.4741109549995053,4.020953458834117
15,6,2.044945347296577,7.069553106399104,3.628079598324281,5.599326109191546
16,3,6.003513423465895,6.1735764783837945,7.196913368441297,9.60774792085356
17,3,6.850528032993507,7.17180495201713,6.382250967153748,6.054289262738604
18,2,5.63863043807776,7.149943221285714,10.16356544225267,6.2764726643710365
19,7,2.618063528447143,6.5276958568468215,8.578995665104882,7.552548766414695
20,4,4.558453872297655,4.283220532152791,2.5927369374440907,7.7264769000809554
