T,FC,x1,x2
1,1,6.914074882561928,6.547794426538902
2,2,5.052156778229095,8.464895647572108
3,1,7.336035840630544,7.016484386280568
4,3,5.710703417663468,5.314901074817933
5,2,3.4528188814074863,4.598838319751895
6,4,6.041206651182926,3.208997263302275
7,2,3.0683251871660637,7.629966882591966
8,1,3.7057483129763753,3.206180018761041
9,3,3.5987796755817336,7.3300746234907495
10,4,6.12153277713898,7.584394189759243
11,5,5.98515776973106,4.179710698949164
12,2,3.8962748793491544,4.022608204630585
13,3,3.7837207872762,6.401619387418909
14,5,2.589961194119859,2.1860603668433987
15,3,10.193641497850313,7.220702546849542
16,3,4.1918088960906825,6.296569943742823
17,2,6.38924971593156,3.187419831651252
18,2,2.545343370225564,3.193057284000825
19,0,2.2264734049570656,3.1671955082345153
20,1,6.472327165225156,7.701684250875196
