T,FC,x1,x2,x3,x4,x5,x6
1,4,2.704164059214343,4.077484220442775,7.2495422435037336,8.320558760527188,9.474677518588392,6.6250375377507424
2,2,3.6184540914937378,7.848331861603273,7.096465457382655,5.974058801882729,5.178539958348883,7.505856839534972
3,1,2.2504558233014538,3.4392643905424976,4.035988054399161,3.227863497568231,4.591072917542732,5.120742068677691
4,5,9.189217420269213,7.384737991117854,7.667377880939,5.285183949788452,3.1481641738649917,6.464717315939921
5,5,5.065495200961302,6.5305630790811815,3.43232860747406,7.230336376338629,7.755609022756356,5.02618030264446
6,4,8.180058502954402,4.386384059844338,4.722547334346931,8.965743337808645,8.150694728328423,7.521561275032852
7,5,5.24008136273331,2.474509808375262,2.528828051282539,5.813615692447194,4.167057321344314,8.380625211186763
8,6,6.033697504458331,7.065296859630664,7.2636136068489385,9.155189011325886,9.23144064679595,6.9785618578564375
9,8,7.810675067688481,9.170822544371479,5.832250100270636,3.079651830613887,3.1035608819872103,5.171887998611587
10,7,4.289164538407093,4.721991580626243,7.0612596798962315,3.7644918301470662,5.918470180942772,6.115815193093661
11,2,5.253953962367715,8.924435421374021,5.125116002577791,7.0892169478868805,7.925617978684742,3.0570792497804344
12,3,6.047138027715461,5.139345767012972,2.1159662077400783,6.526190275557926,2.2530940957153573,3.8249723168652006
13,5,8.891132825279353,2.863792826698167,5.041700144130445,7.215129513075265,5.1703983422923105,5.990517275417596
14,2,3.0269616013845004,6.35043612116724,7.8402835028095685,7.646030653775717,2.197216093336588,3.3313172246883243
15,6,8.619484674450426,7.201303838893184,4.590774515224902,5.245748245607248,3.5646515950640447,5.7209689252460425
16,4,4.066870674002233,4.197172032038606,2.433574758951718,6.033408324257163,8.165001667484429,2.586629942496531
17,3,2.270380947067666,7.427094095045203,7.517815481945227,3.5403943384503744,7.398701174978772,4.387569148353656
18,4,7.645483447685361,5.201466345429284,9.65070076052087,8.21982379363312,2.2968589902149468,4.343691639740822
19,0,7.878771896217922,5.616163872059957,7.893781410544912,7.8316512456432115,4.239320113408107,5.504181212948231
20,2,7.593775834052379,5.941497890910069,3.23707575548253,7.7473220705051675,6.684093114652312,8.616391549380577
