T,FC,x1,x2
1,0,4.273337276426077,2.8907161195843156
2,6,7.067158298115802,7.008028949003404
3,4,3.266864522629665,4.5537735296213375
4,5,5.935377166887349,9.97393253118046
5,3,5.200894225314876,7.445187070605121
6,1,5.397858879466243,5.1485092097808245
7,5,6.895052075670129,6.434296358684542
8,0,9.083492145770748,6.1200942265060965
9,2,4.314073780383145,3.695268867526449
10,0,5.541536746489376,4.999808238560725
11,2,4.138201583460894,7.742760314422547
12,2,8.161541662337404,5.476927775067382
13,2,6.110418147491731,7.404835893563393
14,1,6.084286540980452,9.98754218892912
15,3,3.5155096512011514,4.200442111735394
16,1,2.1872853499677483,8.628734843313293
17,2,7.321232256050678,8.827456171493363
18,2,5.793452291315708,3.1661315948924824
19,0,4.846855054590776,2.974923799055448
20,1,4.710443711954941,2.1498084144349088
