T,FC,x1,x2,x3,x4,x5,x6
1,3,3.3916216894561813,6.561648687498124,3.0752058309510524,2.4975086932912434,5.571038565284335,6.826776113659968
2,7,6.778816838423361,5.542720635208082,7.12333886209528,3.5049403636042187,2.9386642739201547,5.473255012431289
3,5,6.703742203179008,7.4270912551768165,3.9734180501489247,5.718640253876613,5.264638567995461,5.537723495162303
4,1,7.161007057427445,7.014323926747847,7.522346602892895,3.021941862585793,4.540903028997636,2.1656721091249485
5,9,8.83441986416214,6.225167607654518,6.514827839737569,6.4721221940563325,5.927472584429996,6.664752184994662
6,1,3.369680465070485,6.052814834307805,3.384693000568063,8.363884291715687,6.656033599399455,5.4325443490260055
7,2,3.5556996966978236,6.139959372757563,5.940161211782366,6.216972352926858,3.344722762839425,6.616922412292643
8,3,3.037421604372552,4.872251105992364,6.022942359320913,4.11658147886042,2.785599224047501,7.639275676208875
9,2,5.173695025716102,4.771031185704874,7.067206359569527,4.73960297944652,7.0463209821617205,4.859046758908734
10,8,5.068154804855749,6.039514881066625,6.697910650964552,6.484214980576382,6.91602547282058,7.778663983044906
11,3,2.2944187483824625,5.0942533346446695,5.863299519431349,6.721287138730889,3.6868565757457494,6.590288387392181
12,1,6.5011037496584345,7.224734785234845,4.321052689203082,6.874472671004725,8.66620682505295,3.1979017184845655
13,2,4.058106677299021,4.856324801061392,8.330007503711787,6.655060155154731,5.030024639224834,6.728558723607209
14,0,3.0353302174915964,8.519890796045555,3.406733567412428,4.667961378919154,4.032157810224065,4.900963155990105
15,4,2.7833243718353584,5.430775009354414,7.718976468343615,7.761887224104183,5.0951526338087305,11.056926445236057
16,1,5.1846835480274,8.40918622371667,8.122389231339708,6.121333766449518,2.548908863665964,5.607822898716182
17,0,6.06987655562759,2.437715063074679,4.399149115657444,2.211096513055929,4.622831910517533,2.3100777416603866
18,0,6.037086781802249,2.777049086614422,3.047444767642318,4.109229438937042,3.2262334574849927,2.4380290638648816
19,2,8.671783347576216,2.779945616882511,8.228993902831892,4.526336346176027,7.025433279306327,2.5317429160543274
20,2,7.849779969920083,3.153096401556661,5.122599935750046,3.6856366101669704,3.345192064418682,5.717477046388928
