T,FC,x1,x2,x3
1,2,7.083674452242477,2.626795795217766,3.5963283098342607
2,3,5.8496219607705395,6.583889754838983,5.3972341912759125
3,0,5.924196034456418,5.527638027941169,6.348762582607131
4,1,8.345387767820682,6.2372599568256515,2.0638549564724973
5,2,6.026095963054966,6.111451511041209,4.789800022081864
6,0,7.01876470280456,3.128690294828835,3.9225451309777544
7,1,6.987264963382233,6.941914306895175,4.092221194146994
8,0,6.800269107705086,4.983596986074488,5.387870346507467
9,2,4.322004234831514,7.052362873251407,6.143508511473916
10,1,6.46946163054043,5.395738551559196,4.473013550823528
11,1,3.2242425472649137,7.1982243074596255,4.351640171869435
12,1,7.929740325717517,6.236680381007737,4.105247390007537
13,2,7.0963428445316135,3.783113135876526,8.36457699957657
14,2,6.395058274485755,7.8795946491087765,5.787574898159184
15,3,8.545100993824892,7.1966514211739065,2.4979093117569406
16,1,7.26462084923503,6.020350233510359,6.187999355669655
17,0,5.951619631329569,7.383991754432494,9.378922875326566
18,1,6.384024240831669,4.672820810979902,6.118651394098439
19,0,6.332529275379415,6.268063195000435,3.491568757110365
20,0,4.181052164590592,6.5709626420411915,6.9273035018613065
