T,FC,x1,x2,x3,x4
1,4,6.724234536989865,6.2909887762981125,2.586856795349779,6.440449220656216
2,1,6.6597680851492935,7.30850978865514,8.983140452742383,2.2966407814858902
3,2,7.577688034174583,6.134599747673473,6.053805731679073,8.79966305405403
4,0,4.036462155085074,4.1449248374147665,5.155963068964032,7.974024536848897
5,4,3.904246714120884,5.0649350418412835,6.047972686669613,3.0556884727040123
6,1,6.183818233084918,4.09700648854643,2.8910820719282766,2.321886658772219
7,6,6.394113788462603,4.431907565160265,5.503704990790727,7.352600495562841
8,3,7.859383985504344,3.8153612873654787,3.2103339596617255,4.233705510564042
9,3,4.928246462239773,5.51932511501941,4.733149553926683,5.987271769282245
10,4,7.39779929821403,4.168578660151296,6.627937783012172,5.932214274877174
11,2,6.913818148776591,3.266553251550384,4.977210338086486,3.6700694608402418
12,2,4.014296330545063,7.325497198963741,7.906584003493865,3.5335625061242752
13,1,5.740620071808802,4.348429989648234,5.274737614738974,3.446097420337335
14,1,3.2016360902864465,6.063908724481116,6.403036363554383,3.3040411012547666
15,0,2.528989210722244,5.768640625607967,7.5814250491064605,2.3529011976740097
16,0,2.1712889075411868,5.734971180233944,3.1962704551744583,3.0383259966503817
17,0,7.25252462026878,6.512283978185909,4.416858462748046,2.396493657959934
18,1,3.4766715133793364,4.081253611276161,9.025798149968256,4.606727252074476
19,1,5.415180396014751,6.655652261400377,6.0450793210626035,3.141103978243927
20,0,6.917513408048832,6.007033718032324,8.222338588581202,4.520935078631217
