T,FC,x1,x2
1,5,9.127750897648067,2.5477609503561562
2,1,7.7186803617471345,4.510383019882401
3,2,6.888198145802953,2.0433696156614523
4,3,6.920864240061794,6.325729817869854
5,1,4.340318948673312,5.029453838046546
6,0,4.950216464147058,7.108251016397754
7,2,3.9296029007157465,5.349520284777584
8,3,9.33662291856077,6.394431485329179
9,0,4.173954729668142,3.0330676174337308
10,1,5.833582165744956,4.68785549097028
11,1,7.122333333843263,6.331853549194119
12,2,3.6304517881358667,3.250735337114026
13,1,8.037853861447044,5.668346239244927
14,1,4.707638442157025,2.5486572780813885
15,0,6.671411118846552,9.08205216347308
16,2,3.299864759504678,4.169813137352416
17,1,5.2041775960854855,6.731613838936745
18,2,7.684640889669577,5.1733614009923015
19,1,7.34489311012422,4.07839878415357
20,0,7.001394426216098,6.4544193189249555
