T,FC,x1,x2,x3,x4
1,2,3.467964440941894,7.29601358076,7.93968147564965,4.210181015345931
2,0,6.571642911459394,6.379694040340062,2.2231341763963886,9.68056586102494
3,1,2.6381950301595545,6.211849198650823,6.372077956176944,3.195691260593659
4,0,2.5983695368566826,4.7382624259436295,5.479122906668465,10.445593128642146
5,1,7.485471001324964,6.198213541704975,3.083094395646062,6.132225362750156
6,5,2.53994867549575,3.287589108424365,5.510958970138013,5.147202641005602
7,4,5.682639966813126,8.35128953440192,7.618105451253423,6.095607266258014
8,4,5.536996555640041,3.8303793539402284,4.885391376396084,8.550372232818942
9,3,4.002737909706925,2.1846316695551007,4.58680359859612,5.21295828407857
10,5,5.015697483690525,8.299089661212298,2.22023565038125,10.945522958707858
11,6,5.204046068150135,7.067603453138003,6.921036872214833,6.3484633263570736
12,6,4.8927950559810665,7.859706895393956,5.457837130266189,4.218678358365068
13,3,5.443665790355032,2.256561069194721,2.868852627301031,3.395398776095508
14,6,4.33229486731849,2.228011518820728,8.695040135739786,7.059582503543886
15,5,7.611593348036087,8.624485635190025,3.512819916861849,3.7707559907974093
16,5,5.8942698780722536,5.550300434692713,6.644598436323183,4.90668812648229
17,4,7.100083529967817,6.246477863854043,6.415358687483303,3.507441861372884
18,1,5.906390247310213,2.206753611180556,8.389023140283143,5.385119901291064
19,3,5.530823218627775,9.37491955820573,4.484724799636936,4.244194086067157
20,7,8.951019796669403,2.4887238933671005,2.7065369549553675,7.910596761771542
