T,FC,x1,x2,x3,x4
1,1,6.372893234443753,7.5032203201823915,2.6097817301791144,7.513387128191177
2,1,4.056603792155796,3.5390292482206815,8.814433113808294,5.043625162828098
3,7,3.385584664181193,8.453240317710273,3.5189898310793453,7.717503183364703
4,0,9.27114635121024,3.940785111753706,6.697671574774254,7.239904421054982
5,1,2.705086561930537,2.1101640776129758,4.501281987490951,7.6113074276946895
6,2,4.644983389623378,3.5631741340937553,7.26050044141088,4.97981957988741
7,4,3.767348853262625,2.1295621655252797,5.992693447121452,4.546730844221626
8,0,6.105726625565215,2.8314668920105523,6.382968766587564,3.064365067570759
9,3,4.151187222482442,6.035015024307009,6.049427947615912,2.1714247637833566
10,4,11.295340386609794,8.512131210062183,6.380107173562722,6.6041366166263895
11,1,6.9518752455569235,4.213937319600596,7.617278357905818,7.125080124517855
12,3,9.579951823078588,6.098064306764142,6.229549014566989,3.045013534839722
13,1,6.0049384171216476,7.84526924729791,7.115804542374388,5.413941872017341
14,1,3.025362700316866,10.824755100007444,7.943943407091383,4.264538507086899
15,4,6.94449163813186,3.510553668384984,3.352347900126092,6.399839022788177
16,2,10.414514408045616,6.885466418388749,3.161568721424541,7.18930937136287
17,2,7.3078563885597525,5.01214338102749,5.211340304604463,5.625134294046297
18,1,7.003921202005786,3.728767413931553,7.414842439089076,4.1206093125243495
19,0,6.000515036907064,8.088712464759373,2.0598905378651122,7.162345257292056
20,3,6.953935907898312,4.462014952909428,4.1082605514427435,6.555936466410925
