T,FC,x1,x2,x3,x4,x5,x6
1,3,7.459133052267304,6.222651259257564,7.994142647056084,5.518036447607872,3.245047752820779,2.603792304678253
2,7,5.232741221153969,6.523567255257731,6.808327604941249,6.027367256646347,6.664425900570768,6.691443634898795
3,7,3.508124524103671,5.771583183785226,3.736080138954646,5.864483533437699,4.428673014668291,6.5825436438984
4,3,5.023737566002931,6.88647079706627,6.051729051256656,6.176675539143171,3.862726452017288,5.06032373220381
5,7,2.0411555602692935,7.153589158965002,5.523285248693261,7.84776490168649,2.3169846798986447,5.9791236250716935
6,5,7.225333141871345,7.935140133756755,6.7987101362805635,8.501520232610197,8.237552759176223,6.784263319513167
7,8,2.180695619356798,8.331123156023846,7.6457031573453,3.0631233375903397,4.3756592409652,7.633169438105845
8,7,2.160995171180519,4.678860764411393,4.052258006851332,5.464270611431614,5.210511028545022,6.677332137503113
9,7,4.900553714629201,6.071363623679302,8.805120127330031,3.165234371177676,5.978586555736176,5.13382517869772
10,5,7.565821809102431,2.0122060058134648,4.206411320180157,5.207512020869422,7.682530957336936,3.338504736002078
11,2,5.742297816371099,4.127628617492518,5.3601518336239415,5.464722949283102,7.2697866872358325,7.244772968823142
12,3,6.017061145568641,7.858115105437956,6.80917459002717,3.241266743598061,8.529750723164504,7.336271091411499
13,4,5.886467747573873,4.155458929655157,7.043320623654456,3.9474253155686165,2.5324058184782867,8.440378276041361
14,6,4.2543871932807,4.459779401054373,7.058314462162899,6.730113361678303,4.61959213344082,7.530247189333698
15,6,4.052081392953177,5.448669275461061,4.88405125164415,4.093843166339793,8.996231777434762,8.28260924140422
16,1,5.03520711634303,2.2082617404159834,7.009294583811092,8.477454465267895,5.903331995915442,8.200502423419131
17,3,8.235491375496188,6.3402033074109525,2.7835557407744,5.049846437068266,4.153843596029504,2.4868887982175965
18,0,5.338079562060456,7.429641503174196,5.074002991348092,3.216674488642431,6.049502389623512,3.791755710725257
19,2,2.677301325012135,7.7247576992420335,5.730036135488642,3.3810843810049853,4.647780988812941,7.463595377922495
20,2,4.2119843930747125,7.403552946516338,4.2721327187234515,6.254777958605427,6.481794172949506,4.252688929879276
