T,FC,x1,x2,x3
1,2,2.0014412283214633,5.751658226924945,7.392469862298944
2,3,2.017615470636448,4.143030379417626,4.140704526065262
3,4,4.58574835651394,6.026780605130338,8.071321226363615
4,3,7.18472497725225,5.152236694774785,3.1642081731175296
5,1,7.280809269794569,2.3604131859871424,2.3766210825163903
6,5,7.403367606172894,7.115358231890878,3.903741882191296
7,0,5.368379296527793,2.1875030068445263,3.1454704380404346
8,5,7.227978458949604,5.246442590314619,7.692828602202778
9,2,2.041792621800885,3.566109796260485,4.3513729828618235
10,3,6.324085078825406,7.645313820021051,6.999303610250912
11,1,6.955980880327354,5.920413062768114,2.381792567117295
12,1,4.542735879395669,5.285667811481018,5.485566075280159
13,0,6.634901533695232,2.7218277449234276,3.3630776644786424
14,0,2.3911301062694257,8.24588614389156,8.653421582505201
15,3,3.831286365550374,3.3527928600993615,2.1951740973865244
16,0,2.059139485327866,2.951523046504221,5.33345691513236
17,2,6.346040101698166,5.837790623016601,8.628204583169282
18,1,8.14212455715285,5.7723725803310355,6.067404432578341
19,1,2.0795140049732743,5.341010659406202,3.6094823536285023
20,0,6.183047260210461,5.368444435284143,9.847091205924322
