T,FC,x1,x2,x3,x4
1,15,10.128928179573911,6.8507595814854065,4.2024859357896736,2.5312710802785174
2,16,9.447366493450465,6.175032037441517,4.333239560044556,4.8170441881100245
3,8,7.432015906343046,7.28755687012701,9.923756336304168,2.2257833573872254
4,7,5.532652053468517,3.040506750493631,3.4245931159431704,4.87407137335724
5,8,2.9128032017256653,6.469019073292962,2.4688014635194646,5.07218418112697
6,7,6.735933735683824,5.504100425124769,2.2427814393615315,6.947583347791575
7,6,5.289423836584111,2.4254505352196065,3.1724340964245545,7.903022229743127
8,8,3.365525770076083,8.635341954323685,5.774356958033965,11.608076095895296
9,3,7.314452395710873,8.636401832341472,4.137829170880659,5.011579653215898
10,5,3.630294906406566,2.453368002345959,8.189977880028039,4.214202786148132
11,3,2.6412227913681754,7.742233654818682,2.029514718688799,5.148129626647663
12,2,3.016355850086702,6.149858069794691,5.298326033209332,7.710577246636734
13,4,5.05026701726654,3.3769112845737532,6.483966755267289,4.556532132446103
14,3,3.7368644452541733,5.309897286863858,11.350185831071864,2.6904753134562873
15,2,4.033142022792921,5.281031588704819,10.382070963028465,5.715526899430611
16,4,6.395391007388369,7.13946887476189,4.665430459730402,7.4608445118019
17,2,7.516600835713913,2.344154614883094,7.176757994848314,2.568229407246777
18,2,4.422284052428031,8.413111237093482,5.241496211826991,10.399390266765849
19,2,5.4140987436038595,9.297387368957356,3.2440432488354074,7.063176203600369
20,0,5.184380303811777,5.306497930386362,4.16749872969705,8.00741340912531
