T,FC,x1,x2
1,1,3.6566942349888087,3.5499387426221207
2,1,6.983495779464871,6.324166164434534
3,6,4.158902963914848,2.454187526090617
4,4,5.995659840031948,2.161971872504991
5,1,2.3633923009736724,2.2963548624514303
6,6,5.588061253301854,9.107767847848162
7,3,3.975601442555986,7.184402554716979
8,4,3.734229117109815,3.877434847403299
9,5,6.253460580586155,4.235023864824373
10,2,4.051056386475516,10.443935420635697
11,4,4.587005951010065,5.053832569711498
12,7,5.094037810711405,6.47534063145576
13,1,7.42358253610167,2.1664027010399534
14,3,7.686543496153422,2.3621031930837835
15,1,6.007937020853192,2.2813206459675697
16,0,9.485221258680362,4.588985338508984
17,3,6.042127380298741,4.929627303775557
18,3,7.170858029554273,6.257036036047222
19,1,5.8837774012846165,5.3494500525344835
20,3,9.55202394472932,7.161518765048317
