T,FC,x1,x2,x3,x4,x5,x6,x7,x8
1,2,4.667868516101585,9.299041050482833,4.3788424075281895,6.233951520582711,2.8477255840502367,3.4476233062427806,7.2543539560347945,2.1509871075695
2,5,3.6849557180224664,7.956123202836484,2.0458432875519543,4.213976093125353,7.34709214774919,6.342317775836431,2.0885336527299887,2.2576502304980104
3,5,4.264241366579314,2.1564463752860554,8.514592813922997,5.4260533944158045,5.728511613005772,3.452122472671125,7.071924990680244,6.223189098228206
4,1,7.4850921440719675,6.38798791380019,8.170605153063898,5.3833373896270205,2.2288147793431827,4.307579496929117,4.043358193334836,3.271975189991273
5,2,7.399387457100597,4.278508476767564,7.392818136585778,6.256163796182309,4.124355543998181,3.8746678829547485,3.291139245905961,2.2493655411624154
6,1,3.9496454789561195,4.470521679663923,2.391118506402099,2.9483352758907535,6.8739038912115795,9.825642537564871,5.417045045761311,5.667739323125182
7,3,4.63038460444164,2.4659080306159273,5.076530374681444,5.310531564729509,6.768805007942428,2.6951311382758356,8.74764204845728,2.732148821120183
8,2,2.2992678763346595,4.136926904021992,3.2277953215976845,8.911827092842032,7.117417595913105,7.475617388657231,7.098680439161142,5.234919154153517
9,1,5.703317936378644,7.291071244041239,3.0297195358343876,7.658399560392616,6.311659628468227,4.6221304733668065,2.956202014470375,4.150602743412451
10,0,5.269974835468461,2.329845024186355,4.281735044615934,7.969436837625722,7.020771018335053,2.0862746111151336,4.245662422567283,7.75756046895038
11,2,6.164667230836894,6.209786975792138,6.361447712367896,5.927400651002149,2.435394491023745,4.151864875841814,2.4830565451734286,6.624505731954437
12,3,6.258232613942052,5.294851877687446,3.956569375862362,5.753636125760514,10.582922843627115,3.0711386415485986,6.157124739091914,8.384465674436862
13,0,3.9558237989494636,2.4087330489021648,4.1453063521843445,2.8481350858736967,7.548587910941003,3.8995043887284386,3.528180043753725,3.0642589066914723
14,6,6.156149002977964,7.4195061303959795,3.1886442616958477,7.069992338832941,7.037457697315395,5.262550844168631,4.429520726645224,4.1981049798146035
15,2,6.021022060529171,6.022681910866776,7.897092938849166,5.346162660201991,3.931391529584629,5.503703093265783,6.621748131631991,5.076976447924476
16,0,3.2179174537603417,4.473253519588284,4.112675546754463,8.164272483446979,3.4236981372744424,3.3953505086470517,3.9386269642384453,6.3623133844677575
17,3,2.5016309653245425,5.840474310772639,5.0371437266965495,5.966883659913102,3.5552179013583203,6.102784951143797,3.5388873910957956,2.6399186318787624
18,0,4.712681913123553,8.60331075914925,7.920475779450122,3.909802536200603,6.881676996488449,4.442632926057562,7.041285664120048,7.121156016015063
19,1,2.3160571237501166,8.141418208587798,4.004287546276531,2.4392779291986386,3.0525351371268075,3.839344972968612,9.891872497859593,4.264403956392567
20,4,4.9057950628406,6.267079395927164,9.481155420383768,2.459721959143483,5.950366431199193,6.731027535941169,2.228328775346838,7.727864731490233
