T,FC,x1,x2
1,2,6.654904099512356,7.529777757369975
2,3,6.569983545053992,7.3580645759367895
3,5,3.6994023097502713,5.427174691326072
4,2,2.013380817374508,4.012585419808547
5,2,5.277789541160012,8.048747858648387
6,2,3.8840837630478324,9.602847661184063
7,1,3.968580708634669,7.126004736282941
8,2,5.784624696338405,8.585685771162165
9,3,4.167459902733311,7.640936474895313
10,4,6.61548527800479,2.0190301445322567
11,3,5.504207002713986,2.642317802360881
12,3,7.317923446428749,4.013392905140485
13,2,4.197274518062553,4.427724905533953
14,3,2.0490771474862806,12.047856207166422
15,6,6.99681678636614,7.040308371023917
16,1,2.124025464514879,3.143705149765081
17,2,4.632500204427791,3.094125849643862
18,0,7.251388618981476,3.385008529583699
19,2,6.034658206737403,3.669291998391173
20,3,2.6070896415750924,3.262934960007742
