T,FC,x1,x2,x3
1,0,7.170535956773452,4.238138610612525,2.0642719620321106
2,1,7.616288273081845,6.092467428593002,13.804338424240836
3,4,4.366311848399566,5.5702453581131195,7.279979449593995
4,6,7.695502974309415,3.371772975531685,3.5657384373464223
5,7,7.050183249219956,2.2797624777541317,4.216965327221191
6,6,3.2897485025756055,8.330026514080158,5.416487730848973
7,11,4.156088332543015,3.2639118537465452,9.720857924730097
8,11,4.309541628552925,7.745821177707618,5.457715024356116
9,2,5.816756552729939,7.614402871195001,7.678482853863876
10,8,8.458239068165229,7.229433882871167,2.1251055769813316
11,6,5.1563519368589095,9.604908933230758,3.432309374609108
12,9,6.142224756665292,5.881423084289641,6.443285191656354
13,0,3.041342087865385,5.21251320301209,4.329166274902828
14,5,4.64999466501075,5.423921966514678,7.032212405879969
15,2,7.320428996181262,5.520261072363561,6.257272448742905
16,4,4.294889204098895,4.468738032871666,6.63402520762946
17,2,7.026205027494145,5.707699375932125,3.6645960628530494
18,4,5.828438966037047,5.179081728714344,7.720665921918953
19,3,6.457780950515297,4.457181221815091,5.280093269893866
20,0,3.980925114491164,7.806822448870131,6.4797451756513995
