T,FC,x1,x2,x3,x4
1,0,4.97224680129981,2.3111600162877126,3.109168882673436,5.279067943083655
2,1,6.435648719763884,6.234330298282675,4.563651350482618,7.289295921713976
3,0,2.841957441534543,5.810806876593585,2.7025158207279514,7.943040714391002
4,3,5.19655439269316,4.256727562284659,6.545682276676846,7.798964762963965
5,4,2.6201138518325724,4.848882711267052,6.124038201970473,6.17017640927869
6,4,5.060296681054383,9.253485747245628,4.356853651179966,7.515390248154535
7,2,4.11555188249757,7.489757682913068,3.0366262016977394,6.994050048437294
8,3,4.11179506987937,12.223482850084388,10.165920790164241,7.208050114571304
9,2,4.287644867458507,3.030407092330623,7.380449041776767,6.32223019152736
10,1,3.013165545290023,7.865659610611187,7.1537402133300425,4.085357329680533
11,0,4.5035222538526565,4.82254200868377,4.963281606476176,7.744720495365367
12,2,2.094839695734364,5.412109558475355,3.0212526302489287,5.780826692736582
13,3,10.366767180841624,7.7614749894224735,6.412056285654613,5.472517030304067
14,2,8.054760366883897,8.214143443704806,3.236355565589224,2.0066494325186253
15,3,8.047665791969889,2.251494942052025,3.081268886252055,5.051314318892483
16,0,7.542313397174421,6.155971321055443,3.7711981947656215,5.873333533207153
17,0,4.705602119114349,5.388607750997712,3.873550769623672,10.2293397455309
18,1,2.0550435732932155,4.3287664408940385,5.6434413437624835,6.182604854537458
19,1,2.95600933075081,4.590366013044209,6.214568951163127,8.192650577562567
20,2,5.296063198549502,7.437935730930564,3.3830069499293365,5.294437588672558
