T,FC,x1,x2
1,0,3.89738462329147,6.7141209263015575
2,3,7.451440808551707,4.2245014018760365
3,1,5.503200249564219,9.172638152172418
4,2,8.979814819546842,5.2615502566642505
5,4,6.990288856217779,2.2157298976276003
6,7,5.826269864456438,4.994539252331797
7,5,3.26252738113388,4.283522792957598
8,3,5.066037176529236,6.1533409145742235
9,4,7.137428576188304,2.144579906908504
10,5,2.4489031582484246,7.030330451440917
11,7,2.97223217382716,7.2217405222301565
12,9,2.1650789918837963,8.411130184959532
13,5,2.3653174807918083,7.709761659682622
14,4,4.591138705890729,4.510445911371657
15,6,6.183258638712479,2.6675683669055648
16,6,5.816986336916737,7.24366801772933
17,6,7.419541924712917,4.0723588024843185
18,5,6.87119667457178,2.6497918474914948
19,4,6.499494705653657,5.251274961931193
20,3,7.979326632478663,6.191507283463935
