T,FC,x1,x2,x3,x4,x5,x6,x7,x8
1,6,7.430008943112724,7.423617490984645,6.379983113067108,2.367055626743355,6.601556020043537,3.2707139286980444,7.263727115923487,6.255297265911129
2,1,3.122829978756485,3.5889668405505457,2.8333693805574804,4.005288571340481,4.001976972053972,5.518848862049288,4.716830232439335,2.558797022417053
3,3,6.093920595283857,5.2163526846320405,8.327007719565227,7.5716712321222595,3.694980342584074,4.058751519810116,7.9468223694706905,4.136242994335645
4,6,5.689019055724124,8.31444637789981,4.263235485877173,7.563124822497927,6.219300742020061,2.0936401656318986,7.587820290859234,2.228788306157499
5,3,4.064431395518411,4.272059774522667,5.396309214487977,5.117877773520194,2.34577748474908,6.480600434397686,5.780644367608261,5.0227940515990035
6,4,6.663255470518756,4.563083884636824,6.659339293465845,9.002039952684585,3.6623592674450194,5.348547780662589,3.474853089441215,3.130406034774797
7,5,6.072448677237336,6.604783792471483,3.144689905552001,6.6082329146957965,6.869577195488508,6.533427589003607,2.7612366311529786,6.035055860835547
8,5,3.8063385060172554,8.882736180750795,3.527500656911477,6.342490350185369,3.3127141889229255,5.160479544254287,6.979290984363675,7.418435598506123
9,0,8.038691998698251,2.1380118166699926,4.035424386637164,3.173461529553647,5.645130835386501,3.099018379573216,3.191521750785557,3.267937662673375
10,7,5.665626183282113,7.663296658449328,6.051896578779127,5.660036101656191,5.426203721188749,4.030738901153395,6.115352258788631,8.264912393524048
11,2,7.435153085539186,3.665509024789417,6.983621520041989,2.5903184929400567,6.157448524270331,2.0827650432137013,3.5559724182661925,7.051687245375976
12,1,2.1807051530946264,7.840747190745333,7.834261405495941,2.2981020000145147,5.394238566218081,3.653374190194132,8.755788439585965,7.024132530316971
13,2,3.682978806138169,6.136236923450057,7.152214082284204,3.3038948877594945,4.154793485789288,3.4862705770638485,8.014100126246596,7.578265694163785
14,4,3.3214535264303633,6.3329405113149715,11.349223319212994,5.74246068788203,6.2735068065511435,7.934081278845729,6.862017895521251,5.919137596521033
15,0,6.245010844517064,3.639750954280094,7.593952517955343,3.3402979552875176,6.5056821382982895,4.481307721945111,5.52966986692862,5.345112155446712
16,1,2.1666311889400465,8.100832964475357,7.810660709997428,5.087879519029066,4.460225177598706,3.5384473168793837,3.2347324424263664,5.5863692977956125
17,1,3.6071241599521864,5.751747913395406,2.8205958265260693,7.191280058862049,3.7420663727174923,3.6264264536659203,6.654145804245683,4.683357368950209
18,0,6.2866424397488485,7.686064980385615,4.609979599859388,4.663020039200734,5.33641561753512,7.367188573497533,8.10046556894176,10.878072835092503
19,1,2.034623626914762,3.726444370546387,7.017410564554565,6.408373245976624,7.837456071240714,8.25210603393587,2.040070457765641,4.2867508552404265
20,1,3.4176545367806037,2.690860927847556,3.0187364741643434,11.628893598578834,8.442780199548803,5.027522757264567,4.102448131311484,6.0967635591782825
