T,FC,x1,x2,x3,x4
1,5,2.0154432507624636,6.886975996510427,5.4792528374776355,4.11872927198917
2,7,3.834229043265313,6.43300714414006,7.48573622071817,4.675494852332224
3,1,3.5709538865134367,6.982753733341315,7.6779675621278205,6.74829136447577
4,4,4.610720771525871,4.479253676273296,3.6900019591036903,10.221506496747955
5,2,8.391607749493522,8.747264692005215,3.140016850542148,5.3333623668847
6,5,6.501078573523561,6.1329310813068805,6.431208501982649,5.390106263698253
7,3,2.2970300635891583,5.009119109084993,2.5074796544172617,5.4200258137441795
8,2,7.724646492844413,3.651805529003816,7.471474564114064,5.953021498809734
9,5,3.019442408029162,2.81809719312158,5.26211190295954,5.614319583817011
10,3,7.8661891290487445,6.6812208586418915,8.632490838559725,3.692309464942113
11,2,5.513398728409292,4.573822486867831,7.901007660446058,2.675528710117354
12,1,7.989664662004877,2.236645482768352,4.594333517207697,2.609879686014762
13,6,3.292974056539113,3.8262834412573117,5.529578836396286,5.462152057289931
14,2,6.104445831546601,7.575197458093436,6.470558891126735,5.567935845647119
15,3,5.068389796052509,6.222397181217821,2.654700778111411,6.215394136590273
16,4,2.210786948898859,2.295112411701057,4.021450493322768,7.522303344091345
17,1,5.965262027710711,6.603569084125596,3.070388612637671,6.050241501389473
18,4,2.8802828000893355,5.081294020342472,7.840561964957111,6.657480824190572
19,0,5.667240111381392,7.829659252091501,5.048337222026311,4.298322803685367
20,1,2.292182213869174,5.995304306740537,7.959573126145856,3.740522210716741
