T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9
1,9,3.2109780994900436,3.1102159866991,6.583440917405058,6.753045721922069,2.6850042209500633,5.242953907355569,8.08384778147722,5.415024585141683,2.286908930629088
2,5,6.3557000422360925,3.0362281017436468,3.883380002342042,9.433157629476478,4.370618357804939,5.674667491746997,3.8168671322272956,5.590690122157644,6.734088104505792
3,8,5.4075296969969875,4.548401169591578,6.007334946117415,6.687482039966342,6.943645274849469,7.167425636263238,8.440944261179183,4.331576304171149,5.9583408866882195
4,5,5.165165238264456,7.927595781657425,5.236742034978142,7.552687281904606,3.522900410468455,4.394481506808712,4.280158345997361,9.269348195446224,6.872705232356611
5,4,5.582745323299973,3.430715411730509,5.828774334378272,2.752755437770361,4.099391236390748,3.2470496808873497,6.637881820255107,6.031157932807032,7.912098777980114
6,5,4.0598017291366535,3.6322591366104375,2.382761539371205,7.380830924387283,3.426638061422528,9.953797621548986,7.591114159883048,5.439576133162151,6.49081473990368
7,4,7.522172041248833,5.613608139879484,6.972070397366451,7.785095934121346,4.17915446917721,2.5657426796385243,7.196994960220734,5.348098370078931,4.825358280122857
8,4,7.357615740139565,5.037311995211522,6.237195916572223,5.070620586821374,6.569368201895805,2.6759040272304837,2.115518430040511,2.473464819086566,8.240105961640168
9,1,5.621084786231802,5.571849571106449,2.4690454411039893,5.080264635162112,4.699015439620657,11.068438480215203,6.9654644260593885,6.20858852593629,5.18685665429076
10,5,7.8374526289179745,7.550630748118573,8.295123049025252,4.753211389454664,2.753323902423062,5.290809148406199,5.980199942424876,5.290513044743131,4.541897370092615
11,5,4.999737512009668,7.013481339805082,10.549180719430513,5.236370793330145,7.943686221102695,5.634807513910489,7.370950847419994,6.06194285050578,4.993345015023582
12,1,6.284855030110831,7.60041873559285,6.155581579621121,3.53916032612253,7.9792581438322765,5.246015360842872,7.7530529311316165,7.772516992914774,7.605610410572952
13,1,4.0543138100832,3.5810315441095133,8.213752303384231,6.574606298896548,7.190379660371915,5.97361436377471,3.113271811541712,3.1301865005732092,7.1161383168769
14,3,5.124771725116521,7.449479261974102,4.314873761181781,6.833843838167192,11.115354528814827,4.3831889907390424,5.061460770782897,4.123474983714294,4.1652050113140975
15,6,7.367895831746002,7.914114194651214,6.243974696036126,4.1179272178373365,6.733931586310699,4.460930930395403,4.53944345965131,6.545180613654938,5.369437603762367
16,1,2.2004520745941583,4.999048079424034,6.735794587207796,3.140761781398028,3.069793130505745,3.8205289496446975,9.500598747400982,3.1372609693427256,2.940795843514249
17,0,7.333542184871779,6.498245127154468,7.24501928564926,7.113173447395624,3.7571078991513582,7.499384414251013,3.6292480195905985,5.666539772862098,7.028426658108364
18,0,5.349962553843729,2.721266007523775,3.195717778499306,4.5411104499662915,3.286698828894803,4.702199702898321,4.269920751084662,4.000867310395901,5.066831769560365
19,1,5.059697439320613,3.286011760619711,2.6924275721814537,5.024624955052627,7.318082081115566,7.7436846512323445,8.137237232292598,5.3939681021909465,2.868800580567921
20,1,7.0103768213552735,4.170804775883088,5.078514817650376,6.176056232885839,4.08283814221799,6.564824933089679,8.65621666084148,7.209279899264466,9.080050584071516
