T,FC,x1,x2
1,1,8.03288592923516,10.488028629879793
2,6,7.925221362390571,5.043197968358066
3,1,5.595462108838262,2.0809848126581887
4,2,7.538464219950626,4.33614527682005
5,6,8.29451613422775,7.22235805489344
6,2,4.866373573673028,8.034769094452493
7,2,7.645403238206942,6.483117623677571
8,5,7.233567509806473,8.241840274427275
9,3,6.16787435302191,4.40770727745304
10,5,8.754065199237719,7.111226868091445
11,6,6.4717038696222025,6.651710095522319
12,2,4.0985196153359125,6.117598865728229
13,5,5.787137195297474,7.701571388800784
14,1,3.8849425918626737,5.022156798388087
15,3,4.163927141692078,2.1885205266418404
16,1,5.070085263190734,6.391188634048508
17,3,2.944601177800162,6.806780113793729
18,2,5.63935988863056,8.564858343873334
19,3,5.950975954927298,9.673772733696191
20,1,3.643640280312636,6.542207759607498
