T,FC,x1,x2,x3,x4,x5,x6,x7
1,1,5.899823402827215,6.455925115999508,4.754750483432553,5.006284440091156,8.591879108464617,5.193044541572774,4.026352459343511
2,3,5.261632028644125,5.059998768891848,3.7418012184525384,11.190014618208723,2.8779854238914364,4.872521340614506,3.5132317599405622
3,2,4.70942833506383,2.3613769495769743,3.717823107827736,5.741687446990691,2.307798316396903,5.016608034736836,3.4014342380816514
4,2,6.148701062077143,7.579154029783256,2.2349343793258702,2.2850215966856666,2.504001769889295,7.7011280018132915,4.088861693913046
5,6,9.955663270139954,2.353138718249831,3.1157344598980607,3.279413962327613,8.064292943218147,4.246636392683371,6.142364506322957
6,9,7.635423805379112,6.907886070692534,2.032441430428669,6.761099769716987,6.0289755293400225,5.850994923397467,4.78926273313006
7,4,6.747361531003901,6.009545726690321,3.5256956279248426,4.407459300763736,6.34360913519176,3.7865386874351206,10.05506065645827
8,7,3.3470394589369024,6.759781865552777,2.9942414387171556,2.601661263539916,7.298809149825931,3.3748445054210654,7.113943233359538
9,5,5.986379988010131,2.504566796895146,4.242441684026153,5.93059839208862,8.44726651474535,6.84307510464289,3.135280399877895
10,5,5.0877429699394074,5.604869644118848,3.695637719393818,6.667917733292742,6.723684213506816,8.012077136710534,2.7910479291354218
11,4,12.187434573851533,7.289478262667296,6.772891776252668,4.603260550375682,3.441237442366901,4.078606234179912,7.043019538050036
12,2,2.156499520681096,2.32774431500386,7.917967163348858,7.0996491325764755,6.930005303597623,3.485504354268004,6.0154507094628915
13,4,5.0238096590880215,2.4947152411308067,5.824051467993363,3.2383616770146064,5.333688338895688,8.699835234588718,7.011924167795223
14,5,7.133416247217145,6.895027678882819,8.109694706403157,4.249396464369412,5.208574954822433,7.192837040568989,3.1342851745376117
15,3,2.3721767191809873,7.099687443759892,7.701064194398712,11.423084843132157,3.315256383355425,6.049133730613303,5.689663167196033
16,0,5.530513081888872,6.16680495169896,5.473138229596287,3.4928296510769794,6.602863747242306,2.0356808215970075,3.4182876193354836
17,1,2.7746846071894034,3.539911974820904,4.3691364387752705,4.261374629835487,2.0397627138488272,7.339681624095253,3.4923617971272245
18,0,3.669092654682408,2.2926771718937062,7.642327745729724,2.2598830091232456,3.9706408597289515,4.495283422941145,2.0089227181674345
19,1,3.2801573940369284,8.264850678056552,3.3839390880657993,7.507641259094348,6.2798677851430735,5.499421252684844,4.854399477872992
20,2,6.400325458650575,4.341779616575902,4.033361840149109,4.472954878569838,5.351566183836569,4.1476479770305374,2.2295174885791815
