T,FC,x1,x2,x3,x4,x5,x6,x7,x8
1,5,5.89059016053053,2.7564727413555787,9.748500896085499,5.111715356584515,6.306547536233471,4.000654372607774,6.540112882287171,3.090254834818916
2,3,3.062283740726684,5.717217878409183,6.15768882223201,4.981572307545617,2.028185004468694,2.4370357196324224,9.684196263339883,3.0937878097912757
3,4,6.329525928860946,5.050300277980349,4.633412701039633,2.7485837063340286,5.031599093933994,6.960472978069945,7.82357541461526,10.798976340530878
4,7,3.088630298823487,3.1387964694245225,5.416631601006241,2.585118940965001,8.077926537904313,2.1297414228861524,4.693703675509113,3.138462878781476
5,1,3.5803464310126074,4.655891064173952,6.247979272223665,5.771235950669297,5.920075584463646,6.757106642243507,4.028888076992197,8.555303419868434
6,5,4.187721841258689,3.6208424021620402,8.789309270749424,5.048995555555239,2.062171872248266,9.292164048202595,4.222666515825277,3.416341754519323
7,3,7.670593419513941,7.886308484782662,9.952230888192902,5.5418571256415925,6.403857111939763,7.508700432895814,4.008060567981932,2.061153959462133
8,3,7.303736682865449,6.197278794923671,7.042662439364321,6.134460298367276,6.93217880314895,7.5738325111765175,4.993655355584885,4.72115307326661
9,3,2.4741183177555013,5.410164634901447,6.108741744902553,4.712836809412767,2.1739807826150557,3.328129191959343,2.2260025550154046,4.019807104383119
10,3,6.687089034753836,2.3507835289850925,3.743604294205031,4.689615182902455,6.117127178647316,3.6090224153777073,3.7931987872049797,7.219237431231236
11,3,3.998613563055485,6.414170085946435,3.8842672643182707,4.991731901277978,7.797438364484467,6.13318863338154,4.934084523457882,7.285782248579523
12,7,9.065521161468299,5.073362722098119,5.175685775118808,4.771567687681198,10.640080072093294,2.271182011746833,7.2767686293856935,6.389736086141879
13,3,6.199161379623997,6.812538879950443,4.394742028645329,6.732763074151501,5.270616236906523,4.818355680171488,7.058982560207909,9.652051954198345
14,3,4.733439179413549,7.491147291532841,7.667976297707958,3.5729288340246197,6.865745023115736,5.4085309037498535,5.331532013950678,5.5847795264935876
15,1,6.547967397445905,4.045853772102706,5.2210726693911855,10.145334526900541,7.102148923463432,8.146993534795193,7.125787639670998,7.010615251801221
16,0,2.540067735223593,6.208220006227341,8.309333811061174,7.183316881373809,10.158746888488906,7.679086759111748,4.027711935061455,7.42406246631542
17,2,4.202116764670825,4.541828670649864,3.207914896145927,2.272751924822618,7.829806250709639,3.393497039434316,5.368348515828555,7.572860337312434
18,1,2.140995723896124,2.752025393689342,8.199090078611452,5.1637562271986095,5.535466829504355,5.303387531921432,3.818435027054897,8.893329400433387
19,0,7.496316753913759,5.558078447183269,2.0388972986817966,4.280901974911788,5.396327168455566,5.253316657824799,4.210118250680131,3.1816688496583114
20,2,7.5999818064557205,4.778833221702607,4.327485572589544,7.892939960719662,3.377106107618931,4.142628815993146,3.9719880477241194,5.133477305245065
