T,FC,x1,x2
1,4,7.411505580887688,5.092031225810773
2,4,7.103242082025906,4.209758764248866
3,3,5.493315989816548,5.862391661581221
4,4,9.361586280684953,6.034009989334748
5,6,7.516233552886427,3.126385937668659
6,3,6.356834111678865,6.355738417195283
7,5,6.711231927370331,5.8137547662217015
8,2,9.124702576466941,8.64262011721152
9,3,2.952531831640919,7.308858696566402
10,2,4.356135782365307,7.629666384877119
11,5,3.005525388364141,7.612923364215442
12,1,5.299937981179395,4.96477479740813
13,2,6.331602392952019,2.2636112377268587
14,1,5.049088167954326,5.095710901633086
15,2,3.5214813522058934,2.1665937113698592
16,4,5.520832681370525,5.257365744939754
17,2,6.936543422432489,7.664072390677663
18,0,6.877025683687981,4.83077424659251
19,0,3.5299842339898806,5.5288468163823055
20,0,6.5021175921985845,3.9862539312945873
