T,FC,x1,x2,x3,x4,x5
1,1,4.146007215251299,4.555716249629562,5.279264606718965,5.797696137004498,5.49978168342955
2,1,7.626306410450779,3.845530316642582,3.6956321413956426,7.492199238835953,3.162163153985515
3,0,5.083747536582757,6.604288977058839,5.927961489627299,3.889339765409911,6.740245548827791
4,1,7.642825259525745,2.295572683528257,2.732610352971816,7.378052195765525,7.681771926651046
5,3,3.1017932782530777,6.296747642802544,9.696291249594914,6.723850465429492,2.689947561179581
6,1,8.02416188253788,3.1835294599451105,7.1280161414014875,3.8522908900539137,7.5795847719778955
7,0,5.999239253052228,2.1584103870301545,7.326094934733896,7.373993192760745,5.473766986318589
8,2,4.4245943581958525,7.410480154963422,3.9842307486436064,3.430583675976092,5.4374145241256215
9,2,3.6965036609323,4.63385883927218,4.57366607471229,2.4617608230040364,6.467568434686501
10,3,7.675915384209208,3.001713550033939,7.422447764074999,3.3870994707098183,4.857056136651535
11,3,2.470830550179387,2.466816603650753,3.8510879431558576,4.379926419085587,6.175264318792015
12,3,3.381643461669789,4.889116974540292,5.132901031754638,5.450366719785417,8.347193262404284
13,4,6.436184386691963,4.291339100923743,7.988230943653676,3.36385465199994,6.022286985318576
14,2,2.1292072552695958,4.862493620667624,5.468237883789891,4.417646245678275,3.523881054994307
15,4,3.481205220734841,7.576528920776941,7.302072666695464,4.177876514167943,5.9406490274796635
16,6,6.880393790939992,5.710432687023364,3.467701755430361,6.16022550221707,7.605622244815523
17,2,4.562984474594682,2.849803962997198,4.330716381373132,4.064790885897908,7.0050811535255395
18,3,9.50932365186753,7.921382631189261,4.531116168293552,8.124845805458264,7.628565131111968
19,2,2.2854054589416126,5.992061671269073,4.95111979088112,4.1524833184664125,7.577743090661066
20,3,4.357777519844705,5.967975278492914,4.423488656730723,8.511924133359523,7.672417058234823
