T,FC,x1,x2,x3,x4,x5
1,1,5.385984105926725,3.6885167395168383,3.9768922113677103,3.7508176847615027,3.583104523971996
2,5,5.77770288570407,7.731329157878237,5.246420437237193,5.609438220930013,4.445095154206904
3,3,4.0550652523597295,7.7054041454530156,2.735100716673343,8.138193140620812,2.8159428737673244
4,4,7.766191410690937,5.392402375083822,3.401756471198106,7.451306167690676,7.967266070693853
5,0,4.510743935177413,6.53139252136705,8.457041405912232,6.548520745802417,4.9878441408161995
6,4,6.348924935961267,3.3881642621268084,6.842547137831657,4.363142623099494,6.929478999673089
7,3,5.011622014002805,3.8924359313760233,5.638148614164703,7.964891274145129,2.1960000001154896
8,2,5.548521342220557,4.049837920540467,7.056651300976141,8.407005214525224,2.175135510673397
9,6,3.444734736817289,6.187619430511774,5.5998169894888425,8.571409672159325,2.9798626710620257
10,3,8.129114358286934,4.07658583043448,6.425167944581744,6.455523901605935,7.676816239634252
11,2,3.3181085420887353,3.964168458875224,7.198658539048091,9.308690264758583,5.090132608585795
12,0,4.506644164852593,4.6346738407068955,3.465692398798067,3.0093593154240867,5.121969912494268
13,2,6.146212475191677,4.227684478163886,5.215965869275636,7.730891843182048,7.222751846623738
14,4,9.650484266959355,3.2095431659741145,7.295842028472265,8.337431155329087,5.707612057039377
15,1,5.639303420819569,2.4403060113907653,8.159676979331978,5.040897567977451,7.759192086429046
16,1,3.053109617697695,4.729176034279261,3.0076995771063255,9.022750004143763,5.309515063202392
17,5,6.262750759359149,5.394353553336376,6.845030360931354,6.907119044341696,5.012401921719629
18,1,6.763027744192952,8.519034049462848,5.088535005658446,7.252507857088615,5.349321938663488
19,1,2.2368019839660187,5.129522824448641,5.048061390892139,3.5296663063229348,8.076377662999478
20,1,2.0827999689965773,5.581269829693579,3.3822541684631195,7.735491360262041,3.0616599267562776
