T,FC,x1,x2,x3
1,2,4.653993122701494,3.778092447235748,5.384930293791333
2,1,5.19310804448848,6.291028914216506,6.641211624556638
3,3,2.2363671292937837,2.0481089709397513,5.448686201471961
4,2,8.305859843209054,4.04592922940286,2.1477761696661273
5,3,3.902204859402906,7.3975844680880805,3.3475739400970563
6,1,3.3776510674042624,8.012056542406363,8.418968684980234
7,1,6.275656146958574,3.334006288319359,6.776496884461793
8,2,2.3564292300024383,3.3262446235020766,3.2912905010359106
9,0,11.844744524383401,7.534566410778082,5.092441886947432
10,0,3.0813255484520155,4.323332714582655,5.238490678428072
11,3,7.267362838276896,8.101867251783633,8.630945791112781
12,2,2.0462257315274,4.349398409152281,8.315309631610681
13,3,8.089013901221861,6.275259441601282,4.56071267335345
14,1,5.661126080175302,4.517891366969458,4.7292829194307044
15,0,4.109211267386383,7.431637658240982,4.611220371738845
16,0,7.442418422357735,2.2056882407560563,2.1313900529554877
17,1,8.625266947863008,4.123515683545626,8.531652900188297
18,1,3.129501370053061,4.29412014528791,5.236016807375657
19,3,6.7018010001364114,4.984018729077469,6.528962609162253
20,4,2.612781192662953,6.124852056364606,7.450712065330974
