T,FC,x1,x2,x3,x4,x5,x6
1,3,8.74374180955129,2.9131835772835846,6.037952347484311,3.6774227247557474,7.598253836262453,6.201456447082223
2,6,4.348531968320495,4.521480173326105,3.230150330355365,4.7791866286164195,10.359496227766682,2.974350720325554
3,5,9.359546047050715,7.091699943100185,8.032268832304847,3.0383907299961814,5.366444028434207,3.9173432944541515
4,1,2.7871616818425404,2.1007612231296497,2.1562500701181655,3.008327621651423,4.490937272244682,4.17524432337079
5,3,2.071833350590441,7.2196295267751776,6.254373408398321,5.004173889712489,3.701437469127996,7.398335344339677
6,3,2.5153406839672363,3.863428211877147,7.6370949397080725,6.17779321707183,3.4512964498273835,7.375611140128621
7,6,6.904787588829317,6.453607307063669,5.670324609669258,9.180926403291966,3.0072304382605486,2.577670446985001
8,6,7.3387515677500925,7.167029228542489,7.387109075376889,5.08119427406384,6.16863719064121,4.408513110535552
9,3,3.0508418835179705,7.768210820897499,8.2233609192359,6.442768225809716,6.097906069659333,4.3581724548232605
10,3,5.4477930021295915,7.4063996602995825,2.1936816785911475,6.520229635805746,3.322301058096126,7.364999679541274
11,1,4.025890305296724,4.11801427315047,3.3478575936969173,7.070465025488268,4.385873268454937,8.673193553257642
12,6,5.566140600614087,4.502123100325039,5.387552642431586,7.020942724006333,7.839589248637542,4.050549900167535
13,3,4.784011808081689,4.2857516081407026,3.0644813549216936,5.765107222277241,5.196470498512876,6.13137356623371
14,5,3.7388776580108916,4.235391403208952,5.1557555408167675,6.678249111658724,8.033944420235795,4.04234213787692
15,5,4.422270623527402,4.071494107288016,5.0581217785332555,4.556424037864319,5.642107835359337,6.581822509927953
16,1,6.416327466248433,7.023930032804671,5.548304672447044,5.266184143498647,5.121248825201281,4.640190946032761
17,2,5.6091910477551,6.246843561693432,4.831447224289602,3.2643392780878,7.174678335687533,7.430291151403674
18,6,7.312263185888177,5.758495692792568,3.118766173653275,5.183606973160243,6.033273019512723,2.1297881382665547
19,4,6.3400756411323655,4.45941348911948,7.517625343267518,2.1687436605125807,2.1633127606967593,9.146758092847104
20,3,7.149159682234874,6.509184577902413,3.6174455433894472,8.41096031879772,7.725354524142632,5.730591822745767
