T,FC,x1,x2,x3,x4
1,2,7.438161212995336,5.598089636304954,9.22574274401201,6.474578031480739
2,2,3.2595983501206702,6.100705204375834,8.405174477599726,6.822843564150805
3,7,5.469342205687135,4.115338276933319,4.22054482107324,3.4558083260273498
4,5,5.862798693560204,7.579041262515728,6.258812044325842,4.927033298597092
5,2,4.034654385471054,8.025844242852354,6.383983623087564,3.933204464565996
6,5,6.120136279558581,4.52812505911664,9.144834238588306,10.542951666366129
7,5,8.26844707829261,4.3231008103397075,5.181767723384501,5.3274237689061055
8,2,4.086948010086518,9.903711492605478,2.584444499969872,7.134023900250503
9,3,5.548564834917935,3.3225647143033754,4.623948682429986,5.566847676667326
10,7,4.850410105112668,7.265224030871124,7.793918744693932,7.57983205221354
11,6,3.580138071105974,5.5438106674665795,3.5330886602481786,7.047680325702585
12,4,4.481149793527733,4.332217251479694,3.290126973672466,8.957209166375849
13,0,8.0092513068122,2.3053240452315285,5.383091857925406,3.307012650240479
14,5,7.8376258870457844,7.56271310943518,6.1230707771225115,8.540879311691215
15,1,5.3750214471193,6.432900786814499,7.001912187902949,3.441413224822035
16,2,6.312891218790255,4.2796856974258235,4.18008979125231,8.291944330241227
17,3,4.428011731559772,7.9327036312968815,7.2339658368036215,3.018882619863706
18,0,2.2452585854796037,6.632037550454393,8.921176677613246,6.554786518619816
19,1,4.835536626673374,5.957465552316222,3.295341264660887,7.53555054615452
20,1,4.033574197570797,6.155877153283461,6.686390783404807,4.593881382111651
