T,FC,x1,x2,x3,x4
1,3,6.077540428774432,6.865528941958909,3.0832817221734077,9.864836161224837
2,4,8.083347094799274,7.435952123993705,6.37665352718539,4.351717499732539
3,3,3.757644630833682,7.50916126391932,6.7601371983416465,5.995980599692643
4,2,6.355240355905925,3.3993404740581505,7.729421682055111,7.460340107253592
5,9,3.3334797460837127,6.415765514232288,7.5506140742293555,3.732083674573129
6,3,2.2735316064414697,4.469342251700475,8.12813867521355,8.245401213028945
7,4,2.2246517600024385,5.34505689985476,7.458017923084461,3.374869148132798
8,1,8.013258851204213,7.392410767072516,11.039822031568509,2.4911912676216574
9,3,3.9587974559947434,6.851917280570445,3.6204779258950084,2.202471319659472
10,1,6.303123108105001,6.505887805201284,3.5762539917117886,4.859880784935699
11,5,8.62045912541799,5.253638867282958,6.398154400605842,7.104733738082282
12,2,7.14684162365975,3.5927346092039314,7.319469034731709,4.745768244019135
13,1,7.754553530140593,2.7417363743158614,4.716296808394692,5.1974811858614
14,2,2.529166304163969,3.4543824488531474,6.339590273705054,7.217809358465617
15,4,6.117854784006854,4.6128603267217905,6.203377714232749,9.310723806662656
16,1,7.827852577416136,7.352924177607669,6.928552279242719,6.916302161391824
17,2,6.113710276253387,3.4831180161425515,2.283869522814417,3.086679080488467
18,0,7.327914163483989,6.967189719531682,3.408484373158912,6.176574657160933
19,1,3.4949705599290013,2.7258810604031236,5.403411785799727,7.364531384858234
20,0,4.1788689472505265,2.123140847403596,7.4013736243283414,6.40799844538382
