T,FC,x1,x2,x3
1,0,2.445809949545364,6.435785139882739,6.289330318517327
2,1,7.04680495879973,5.675248078380442,8.31456688189155
3,2,4.712158907061449,5.625201639206703,6.381517274244471
4,2,4.342908409520456,6.505329766306623,2.154773156102081
5,2,5.0974275464507315,4.7643117910157855,3.420621685851609
6,3,3.5013265545658183,7.482094123372116,4.854704770242597
7,2,6.393546561215568,5.004714735294625,4.557314303829587
8,2,2.1636295625698714,5.644243268065999,8.613069008551774
9,1,6.556275805675954,6.247289557109117,7.847599022224207
10,1,5.837643838377058,4.9607330142081665,4.086084764227084
11,2,7.429485470017534,2.459604831219732,6.080730737195029
12,2,6.811719859775921,5.485553043177879,5.501942397586137
13,1,4.957598665160346,4.691349351278132,6.058711438697366
14,0,5.498678436854686,4.151142668865219,5.35937489114905
15,2,4.1757717710562545,7.2336278922876955,6.172452019572705
16,0,5.339159496367898,4.164623526005114,5.776609305186029
17,1,7.209921272131084,7.598207192671462,6.734757356032396
18,4,7.166225083060058,9.387176393448879,4.674370767546718
19,0,6.197097943179393,4.987487142428105,5.635516741774347
20,2,4.984819289078454,7.528875514171004,5.607951202480838
