T,FC,x1,x2,x3,x4,x5,x6
1,14,5.600401320493114,6.6475355309819335,3.681925416267436,4.712219269456424,6.660090265667366,7.993933045681104
2,16,5.072757040523168,2.167598210942897,7.90723161171616,7.640921332002891,4.3909952998638095,2.622467236792397
3,8,7.1758307448234495,5.956306921700975,6.107189408419901,3.1615710854282746,8.005273719524368,3.204886337444889
4,7,3.5804356391649703,6.502515434910494,4.983795961298841,3.232048566513803,3.3911680442688183,7.517551844317456
5,3,3.245513371350485,4.855574904242396,6.0445957412270905,3.0778075148099853,6.315289856611619,3.9073518159449456
6,10,7.385184884435434,2.9807397378220357,6.935250216144111,11.33632909887892,7.325970074649739,7.232874320978874
7,8,10.30332248338844,5.231058903214871,6.130170957441713,2.696997491702888,5.235224800732762,8.616743663388432
8,5,5.29513177870902,7.651748969957364,7.649618552327385,3.856456085375976,4.654966048089048,6.406055551278637
9,7,7.5283827033802115,2.9972445960147773,4.171140828886924,3.6449517069375523,7.595723000629047,5.204269257408008
10,1,7.170316712559285,10.873430205291399,2.054700097544374,5.144641870514007,4.207743501968315,6.70189248564478
11,4,7.29327868943168,2.9223769977504808,7.5219886615509095,4.178422850128838,5.07582869408775,7.7283748426921735
12,2,3.1522411958235614,3.114414797992829,3.2087747022568722,8.706323046805753,7.079870656220567,3.136616904202347
13,3,5.984148602125661,4.302715591723432,2.9100607822971267,2.6465645065395282,4.22460328829699,5.1595510997556735
14,0,5.009940990523006,5.141353899085932,2.937255689101461,2.1264533175664386,2.426883819465174,3.1407099714770847
15,2,3.274808895289491,5.173649268899597,7.391252150169658,6.716097282582558,5.981578936938291,6.034854271346016
16,1,6.850357620238332,2.309876634730264,7.498182765053173,3.0709731527040054,7.35465705594816,2.6207941566358626
17,3,6.619623209764628,6.9402909760623555,4.742143243996008,4.210010098533116,8.434796220661479,6.195082093202159
18,3,2.519462617849785,4.252382967362083,2.8761535580101976,2.166617516492632,2.795002639942412,3.3071040968733914
19,2,12.518250077248794,3.291239227155235,5.626315519762089,5.235903349030978,7.950185631201318,4.172682818098681
20,0,3.6305458371278116,5.746205727256198,4.209055937246102,3.5808056356154765,7.34839958102952,5.2477428383395255
