T,FC,x1,x2
1,2,3.3212938421437457,3.6732221769043454
2,75,3.5222372716648724,6.886771424011994
3,38,9.313485131794653,4.436053107042787
4,12,4.031263899259749,6.318110468118787
5,0,5.400620437101866,8.478236489307577
6,0,6.475569974755237,6.498810237271875
7,0,6.757037981882567,7.704455898309076
8,0,3.604155452907948,2.7688128876232843
9,0,4.436021920406667,4.008708857842967
10,0,7.771759255163005,4.057142661538491
11,0,3.2079384492142218,3.994327434675139
12,0,4.652942229914278,7.183971892374529
13,0,2.559427592528341,7.201100241030405
14,0,4.071965670500899,7.76909360961875
15,0,6.09465321083916,8.491857953165432
16,0,5.511067586875153,2.2430497936388534
17,0,7.532428688308372,2.1330089980564204
18,0,6.307521392721357,5.139506931302149
19,0,4.408002989146059,9.384439726799473
20,0,4.173049130498729,6.635412523196578
